train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.6212173754730613,1.5248830108811318,1.0755827797503332,2.701739842357072,500,20,2,6
0.877877632762668,1.6000375517886938,1.5404872894801456,2.7619161155260494,500,20,5,2
0.7672010672231732,1.5243967331543227,1.372534925556128,2.685164155461249,500,20,5,4
0.7364327049516419,1.5296993471088334,1.3307564236544906,2.7020441971380684,500,20,5,6
1.0859681208718996,1.631935986575863,1.901323743650292,2.8136984066277986,500,20,10,2
0.9650906549255028,1.5462609821951105,1.7166841869021963,2.716301992036791,500,20,10,4
0.9263903263998217,1.5481068130813276,1.6590502927613653,2.7373326446554977,500,20,10,6
1.3155554110046048,1.6969472102906809,2.2865243537712026,2.912263241621133,500,20,20,2
1.1869347597874595,1.586110493163843,2.087200677394118,2.7721335343593454,500,20,20,4
1.1478760187444605,1.578087296741685,2.0270283692133906,2.7846789434426773,500,20,20,6
0.6042281801861784,1.5685652574550901,1.0668097287157663,2.717175930334589,500,25,2,2
0.5749636464110702,1.5133361637568423,1.0298562819645827,2.6645675403498728,500,25,2,4
0.5757750629588037,1.5256026592740775,1.0335996091152186,2.700637760446633,500,25,2,6
0.812636818691015,1.5905379811465556,1.4551998636051167,2.754105662322381,500,25,5,2
0.7293332558820285,1.5229369863251756,1.3345137465043748,2.6855428421006082,500,25,5,4
0.70572873352587,1.5288653100721294,1.3034583674309834,2.705693516641264,500,25,5,6
1.055377884859243,1.6309745935541755,1.8620806732541053,2.808862523403903,500,25,10,2
0.9466621895203093,1.5434406054937198,1.6965874851499014,2.7128015178220894,500,25,10,4
0.9099607975511456,1.5470100659057022,1.6430465261710483,2.733704941144134,500,25,10,6
1.3012888448975368,1.6874245013762221,2.2656252096826286,2.8900466742265554,500,25,20,2
1.1810777854813745,1.5855921466195353,2.080766908152441,2.7736466084494023,500,25,20,4
1.1424234021495288,1.578212057853768,2.0243817070662544,2.7837512808555305,500,25,20,6
0.5911118124401654,1.5719377888187906,1.0512313421521666,2.7267691525323072,500,30,2,2
0.5700222850398305,1.5132606589891566,1.0244696342487403,2.664806035541909,500,30,2,4
0.5714869179922707,1.5226390276348927,1.0310776732763232,2.698685445573448,500,30,2,6
0.8066781158786898,1.5921593190897856,1.4505391616044307,2.7581139155134884,500,30,5,2
0.7259547962955035,1.520477992383753,1.3337124382756962,2.682077131151807,500,30,5,4
0.7032220679850386,1.5281770798228442,1.3012559269283384,2.710114534702415,500,30,5,6
1.0543411440954287,1.6330509444077832,1.8615087525235972,2.815930151799739,500,30,10,2
0.9450817198886664,1.545229853649536,1.695944944996715,2.7159592566089015,500,30,10,4
0.9092991843311508,1.548767047010123,1.6438333071904478,2.736072421425875,500,30,10,6
1.3010649926596005,1.6873216224224399,2.2643533400929665,2.890789758485896,500,30,20,2
1.1814787386040548,1.5872557466131942,2.0823093348638224,2.777574582483334,500,30,20,4
1.1412510785686305,1.5780878871325947,2.023216757540623,2.7835459349323965,500,30,20,6
