train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.741520756197074,1.4831509251091723,1.3625582695173908,2.6530815051864725,150,25,5,2
0.6942959650901764,1.4935194229225712,1.300750939721207,2.681566218403679,150,25,5,4
0.675246695531402,1.5018994468257874,1.2764466833320958,2.7158098539313262,150,25,5,6
0.6687998743583475,1.5152477864129006,1.2673460299642245,2.736743693324794,150,25,5,8
0.6649382121129562,1.5241568253769326,1.2604841261677988,2.7464997758612424,150,25,5,10
0.9572788585212567,1.5104095369662218,1.7259011048219932,2.6861293844295524,150,25,10,2
0.8951324508851519,1.5151071184327423,1.6346532484960266,2.7239099006425103,150,25,10,4
0.8645913062126905,1.5197921016215798,1.5964638438438408,2.737518989145651,150,25,10,6
0.8470520301107027,1.5395584008825063,1.5704203146902904,2.7749006605090605,150,25,10,8
0.8360941138622349,1.5456074377530182,1.5596028874810688,2.7911364193447583,150,25,10,10
1.1815957897820177,1.561698871910744,2.0943918202465,2.7617032666452572,150,25,20,2
1.117667834688712,1.5577133009637414,1.9981134241718217,2.7849384597445965,150,25,20,4
1.083337997328455,1.5659603481760487,1.9412787648294922,2.8065680691533297,150,25,20,6
1.0666601980309216,1.5787888476074683,1.9242743284679986,2.8337006481788776,150,25,20,8
1.0532639430974668,1.5737361315109932,1.9032963996598786,2.829760636658323,150,25,20,10
0.5520129598390743,1.4618287739834896,1.005041543897564,2.6197859283488887,150,30,2,2
0.5572769907053019,1.4923004991262572,1.0228688500847056,2.6830735002742943,150,30,2,4
0.5625142412343395,1.4988992487359198,1.035854946846933,2.705723755599544,150,30,2,6
0.565476942086023,1.4998632017910531,1.0439336717195475,2.7059482860992614,150,30,2,8
0.5666869016472593,1.5232342709464568,1.0433238678296601,2.7509097228811314,150,30,2,10
0.7343594436237513,1.4752074811261113,1.356839003587555,2.638672158143994,150,30,5,2
0.690221014204717,1.4912309271510642,1.2959092154375946,2.6749259392022453,150,30,5,4
0.6713257382112712,1.5082993836810208,1.272183604229958,2.7257698894681397,150,30,5,6
0.6630119466431879,1.510585603436367,1.2620704676596337,2.7391344251669856,150,30,5,8
0.6587957821123742,1.5146145560944788,1.259232360462983,2.745704702725384,150,30,5,10
0.954596246618405,1.507145709710295,1.7225714333936817,2.682854757895291,150,30,10,2
0.8927734764145999,1.5215694634279227,1.638680912259472,2.7326034028617587,150,30,10,4
0.859688774835976,1.5228305017463786,1.5904582827003249,2.743370114589157,150,30,10,6
0.8438523785463576,1.5345270119488246,1.5736554295231646,2.7749273740335263,150,30,10,8
0.832924815078076,1.5484918754118404,1.5575162364867068,2.801878351784718,150,30,10,10
1.1799437114296591,1.5613944365584436,2.090996477794256,2.76319825010795,150,30,20,2
1.116801813489375,1.5560410215609302,1.9942478489543083,2.7825978131781777,150,30,20,4
1.083642586268332,1.5582179613294853,1.9441569972964514,2.797844247532991,150,30,20,6
1.0649037493484694,1.57047628174036,1.9182153350255127,2.8231122173648093,150,30,20,8
1.0517292940203509,1.573755200935073,1.9005788291277694,2.8350384766471524,150,30,20,10
2.3892533185295557,2.4305563013492937,3.794268417783264,3.801479710015515,200,5,2,2
2.025825115578886,2.0594685629313716,3.357823664471361,3.39784246777299,200,5,2,4
1.9947908643565488,2.0238690775514394,3.335578566073907,3.3853965786636744,200,5,2,6
1.9894896493845118,2.026098685956436,3.3377120953869372,3.4019808181521958,200,5,2,8
1.990100470194042,2.0268044604425772,3.339498388164126,3.4095301394672655,200,5,2,10
2.375533716926216,2.41687616435017,3.7762411756479395,3.7859367855420927,200,5,5,2
2.025829773852528,2.0594573790491633,3.3578264271636873,3.397819310268037,200,5,5,4
1.9948429397971683,2.0240357308660553,3.335805057979935,3.3855183686000037,200,5,5,6
1.9894896493845118,2.026098685956436,3.3377120953869372,3.4019808181521958,200,5,5,8
1.990100470194042,2.0268044604425772,3.339498388164126,3.4095301394672655,200,5,5,10
2.383936462026081,2.424497504805922,3.783979843979292,3.7922417613183894,200,5,10,2
2.025570117579841,2.059142648310246,3.3579463316124847,3.398666663170241,200,5,10,4
1.9949878257849074,2.0241855185555857,3.3355519666301383,3.385194358270765,200,5,10,6
1.9895402011477263,2.025993426047487,3.3378031636465604,3.4019442483835816,200,5,10,8
1.990100470194042,2.0268044604425772,3.339498388164126,3.4095301394672655,200,5,10,10
2.386086786025599,2.4255423888219867,3.783782555708086,3.7930355203902333,200,5,20,2
2.025829582351734,2.05925533689354,3.358285761944765,3.3984202378482737,200,5,20,4
1.9947224712676241,2.0239628466306145,3.334915724037718,3.3840718762631514,200,5,20,6
1.9895402011477263,2.025993426047487,3.3378031636465604,3.4019442483835816,200,5,20,8
1.990100470194042,2.0268044604425772,3.339498388164126,3.4095301394672655,200,5,20,10
1.5107614814881734,1.7005183511715807,2.5738419426124097,2.908008748119834,200,10,2,2
1.3945911087509737,1.639380335898557,2.348340918079918,2.8659198905820094,200,10,2,4
1.3668036902754364,1.6419238613619216,2.2743302421490297,2.8762858453262496,200,10,2,6
1.354132640331867,1.6412284840011049,2.237435567371843,2.884630529588432,200,10,2,8
1.3519575278206426,1.647000557669572,2.229545010868987,2.9008715815040325,200,10,2,10
1.523674064034486,1.7052014831236542,2.5948937487213537,2.914668591667893,200,10,5,2
1.408221449832261,1.6455622390679905,2.3855669788591274,2.8769812686474454,200,10,5,4
1.3761014749326757,1.6393931480389905,2.3062089162729977,2.8803624539740604,200,10,5,6
1.3637404351807407,1.6434755521554925,2.274473940517544,2.892165712234308,200,10,5,8
1.3622659430676807,1.647627947185975,2.2635369353410986,2.9000025538193857,200,10,5,10
1.539709466919143,1.707810052015004,2.631938432770005,2.9248398016187203,200,10,10,2
1.4289247740367952,1.6521145843231586,2.4368029940601055,2.887997258963182,200,10,10,4
1.406034423456843,1.6468464577768769,2.3769282091792188,2.8866783821735327,200,10,10,6
1.391650423159307,1.6447161424649717,2.3415325128789912,2.9012056201136693,200,10,10,8
1.385288762376217,1.6511902983172577,2.325901385541454,2.913834205106201,200,10,10,10
1.565701454858975,1.7200735876365483,2.6846180139983824,2.947941023272486,200,10,20,2
1.4708231725724332,1.667441097759452,2.52107083496612,2.9117709165939356,200,10,20,4
1.4438215107926746,1.6586542012884509,2.463103227895946,2.9177972963221976,200,10,20,6
1.4318179401167077,1.6592599772160772,2.434058201315687,2.9173446755879846,200,10,20,8
1.4262836299360888,1.6677359537016005,2.4142578386006655,2.938139797889913,200,10,20,10
0.9297103709236136,1.5106497798050273,1.568111874427921,2.676512041789771,200,15,2,2
0.8586357947995812,1.507048953026484,1.4064030931800746,2.6884097224044523,200,15,2,4
0.8431598920408971,1.5234657716121178,1.3636407517772955,2.7327292489317263,200,15,2,6
0.8469005649816211,1.5343662716689614,1.35521612434866,2.7535100013021627,200,15,2,8
0.8482832117056376,1.5385570377064839,1.3538887677485907,2.7549868005206783,200,15,2,10
1.0098495271660906,1.5193378774437702,1.742019615769926,2.6831844328833534,200,15,5,2
0.9217897405330201,1.5194136981649138,1.5671403538124562,2.7152814325321875,200,15,5,4
0.9058480533462238,1.5299589628537547,1.5234898868316347,2.7365062594140928,200,15,5,6
0.8998357166741914,1.5396046902017377,1.5052304498218505,2.7694075118810306,200,15,5,8
0.8998507019934575,1.5431830842108016,1.497564397506619,2.7675714122349553,200,15,5,10
1.1221108788358771,1.54696403949348,1.956947103968683,2.7265215273397185,200,15,10,2
1.039143400450313,1.539378536085249,1.7973993708744425,2.74851251686684,200,15,10,4
1.0136381510427914,1.5408404305674723,1.7475269945867014,2.756587555841285,200,15,10,6
1.0061966507078377,1.5535390630722226,1.727089126057086,2.7832740403719507,200,15,10,8
1.0051153832788853,1.5630710124765574,1.7239937779683085,2.807095116594523,200,15,10,10
1.2678764194385048,1.5892352454853522,2.2091828229158206,2.789487873978455,200,15,20,2
1.1896992446206165,1.5738930542497362,2.0754417303683264,2.7985589783895493,200,15,20,4
1.1673818143641141,1.5789130385288694,2.033450446118785,2.8172840045837027,200,15,20,6
1.1545766992220372,1.5871757552820014,2.0054778452694397,2.8327296855813886,200,15,20,8
1.1488426704832146,1.5848326980544287,1.9931959488925861,2.8416591530127353,200,15,20,10
0.6281703798492699,1.467376839684022,1.0911593984913206,2.613004435855097,200,20,2,2
0.6118069335938892,1.4825142872905646,1.0704938066711618,2.6689413565155125,200,20,2,4
0.6162766657043861,1.5017203371551555,1.0728554075260932,2.7097922763699356,200,20,2,6
0.6170730653952465,1.5078973924171581,1.074774939668782,2.7245107813413325,200,20,2,8
0.6261125181271093,1.5211510020201475,1.0847662193045602,2.742250471628804,200,20,2,10
0.7813810324270791,1.480641969723762,1.402031032180257,2.6343764643319645,200,20,5,2
0.7281343782770383,1.4931965007744163,1.3245326001994797,2.687216090590877,200,20,5,4
0.7136257305409741,1.5139029392390067,1.2974860192097288,2.7280012545461223,200,20,5,6
0.7090128390345064,1.5234711102645024,1.2939577715173884,2.7521817765803434,200,20,5,8
0.7053097168241963,1.5271670286496184,1.2860515430976263,2.758973859867708,200,20,5,10
0.9787024859251364,1.5115191876362304,1.746388749542559,2.682212373915927,200,20,10,2
0.9121089357381974,1.5224606699561414,1.6457965110668067,2.734757440407135,200,20,10,4
0.8839308716355917,1.5244269482817647,1.6059472275912452,2.7499729790366163,200,20,10,6
0.8704912440055742,1.5311952756616063,1.586216522888782,2.761675592837982,200,20,10,8
0.8629002245898885,1.546086568624326,1.5726390898132019,2.7927958630583736,200,20,10,10
1.1883612337081284,1.5650292152968182,2.09917755750836,2.760719649876843,200,20,20,2
1.1240137091107159,1.5587105319896322,2.003817560853383,2.78040791433218,200,20,20,4
1.0900486398914069,1.556282144482211,1.9490797213179498,2.790333126059008,200,20,20,6
1.0758119858053714,1.5707467861964168,1.9270203286466976,2.825026731915744,200,20,20,8
1.062467340571911,1.572739379012833,1.902993628070215,2.8326634908463837,200,20,20,10
0.5585543806590805,1.4585035437875726,1.0088298710289716,2.6063107438791504,200,25,2,2
0.5610446737922841,1.4791817167146892,1.0220066315516139,2.6649452717175275,200,25,2,4
0.5663079367000922,1.4948307035937012,1.0357233593245299,2.699234224882832,200,25,2,6
0.5687719869110822,1.507599096558082,1.0405133213848536,2.722268018585916,200,25,2,8
0.5703661257258971,1.5132600803560392,1.04070233995011,2.7386451833601364,200,25,2,10
0.7369191430370673,1.477313576444207,1.356726639222475,2.641190490426285,200,25,5,2
0.6910825893394779,1.4890009794316232,1.2951119219657088,2.675320508187921,200,25,5,4
0.6741904107028848,1.4989434340214762,1.2736774197129914,2.7105958348301415,200,25,5,6
0.6663648918082338,1.5132320318490344,1.2636766348032673,2.736578232870701,200,25,5,8
0.6617422632195098,1.520777370724336,1.2547855679731685,2.7423845175616295,200,25,5,10
0.9542214444081855,1.5093862972460779,1.7202020345749636,2.6806669342437566,200,25,10,2
0.8930254101012175,1.51577044683003,1.6327363638855528,2.725284030516327,200,25,10,4
0.8622658331249712,1.5200302702835413,1.592745594526984,2.736525351174707,200,25,10,6
0.844154816921893,1.5351927544678112,1.5650577065321527,2.770555688055211,200,25,10,8
0.8337259234748496,1.539020369045091,1.553825838635348,2.781322434156319,200,25,10,10
1.1798450216163279,1.5615484971025444,2.091538217067903,2.762046239767106,200,25,20,2
1.1149835928377174,1.5573818660158978,1.9923883376761582,2.780184227541233,200,25,20,4
1.0821734260821856,1.563644674058165,1.939927261249519,2.8021805754843423,200,25,20,6
1.0645036835224684,1.5759326981099886,1.9188990227084854,2.8323214211142367,200,25,20,8
1.0507482881602876,1.5736864691823043,1.8992751838396105,2.830319841564336,200,25,20,10
0.5488837244112202,1.4571368373317948,0.9987125216733428,2.613474611380097,200,30,2,2
0.5546992507750655,1.4907159836859705,1.0177053960715818,2.6790672964967643,200,30,2,4
0.558897284022669,1.4945834155215523,1.0284428359101705,2.69619756072365,200,30,2,6
0.5617800173992162,1.4981977361810612,1.0366369981924137,2.702707735553503,200,30,2,8
0.5637358267522085,1.5172191199341298,1.0370341846073052,2.7430467820574855,200,30,2,10
0.7314492422816042,1.4719264867615365,1.351039470180272,2.6332115374130396,200,30,5,2
0.6868951298016751,1.4888050878248353,1.2900728918057742,2.6705964994142235,200,30,5,4
0.6693282003057298,1.5057265668817668,1.2690131179105397,2.720318854342229,200,30,5,6
0.6604612900328793,1.5114386337602694,1.2572561291627706,2.7369537072721157,200,30,5,8
0.6563693954004188,1.5133763092646686,1.253765560976657,2.7382789074491143,200,30,5,10
0.952649981029358,1.5088817941699069,1.720526087274892,2.68870884067941,200,30,10,2
0.8898980621888024,1.517490887510192,1.6319862327830952,2.7287390900961968,200,30,10,4
0.8582783507181995,1.5210005306787369,1.588091901580748,2.7455478852769217,200,30,10,6
0.841573799543072,1.5328853702244993,1.567097070206571,2.7678227648257767,200,30,10,8
0.8314504818597325,1.5465570720079378,1.5538692522989859,2.8017084209000025,200,30,10,10
1.1791606831845918,1.5616289952578932,2.090448034947217,2.7596591724009008,200,30,20,2
1.114197714634443,1.55619770713173,1.9901251248549239,2.7792850504838325,200,30,20,4
1.081698934903538,1.557638323837012,1.941299780897672,2.797865860837842,200,30,20,6
1.0622446546139945,1.5678305957235221,1.9146417242932974,2.8195691255208675,200,30,20,8
1.0498472008834674,1.5705013393667928,1.8965248390980056,2.8275356912415788,200,30,20,10
2.3888514155602047,2.426515397158967,3.7909024362661303,3.792027506144331,300,5,2,2
2.0325483036090826,2.063961766322267,3.3657284314159712,3.405104389211215,300,5,2,4
1.9949898558471049,2.0260193785321863,3.3365659575612168,3.3891626424351906,300,5,2,6
1.9877002875365979,2.0235491244303776,3.3345746366149203,3.3979195950247423,300,5,2,8
1.9891524691579936,2.0242694108448687,3.338504129359908,3.4075390956647915,300,5,2,10
2.389113283680548,2.427244934201222,3.7926050257464476,3.796131784228411,300,5,5,2
2.0330123236385322,2.0641476241922057,3.3659042629081455,3.404891146639267,300,5,5,4
1.9950138441117982,2.026113348881169,3.3367296540446287,3.3892535050730817,300,5,5,6
1.9877002875365979,2.0235491244303776,3.3345746366149203,3.3979195950247423,300,5,5,8
1.9891524691579936,2.0242694108448687,3.338504129359908,3.4075390956647915,300,5,5,10
2.3943567719807315,2.431313213937514,3.7946244775362388,3.796442201802826,300,5,10,2
2.0328482440881492,2.0639596868794623,3.366029914173928,3.405376945842922,300,5,10,4
1.9950987564371405,2.026205891049402,3.3365644562396706,3.3890406020120265,300,5,10,6
1.9877387496757615,2.0235023500664355,3.3346450843812883,3.3979013804779887,300,5,10,8
1.9891524691579936,2.0242694108448687,3.338504129359908,3.4075390956647915,300,5,10,10
2.387402792965303,2.42475462136736,3.783671075643727,3.789615718427014,300,5,20,2
2.0329782024559533,2.0641500468904024,3.366530088699748,3.405591867718318,300,5,20,4
1.9954104333934781,2.0264676645201076,3.3368679028021706,3.388800797051369,300,5,20,6
1.9876742008841488,2.023611119138257,3.334628189791529,3.3980586952610805,300,5,20,8
1.9891524691579936,2.0242694108448687,3.338504129359908,3.4075390956647915,300,5,20,10
1.5100095888150353,1.6996846213084187,2.572321581591287,2.9060952278030783,300,10,2,2
1.3926384676334487,1.6375860918434326,2.3434320450772725,2.8623693884453583,300,10,2,4
1.365945043121843,1.6402437525967908,2.2729431297080303,2.8756709830836913,300,10,2,6
1.3522547420048208,1.6385736943274918,2.234471603911428,2.8786963775801264,300,10,2,8
1.350774911370073,1.6460007083562729,2.2263517275908207,2.8963014568921674,300,10,2,10
1.521744678551849,1.7036034963166655,2.5932089607987545,2.908446463348889,300,10,5,2
1.4052904116197982,1.6431081143692279,2.3802883083009534,2.8759800167490104,300,10,5,4
1.3760029831946015,1.6402578206302147,2.3050282998163345,2.8783886875300704,300,10,5,6
1.363039629613945,1.6420865914662683,2.272713922004825,2.8872478209274743,300,10,5,8
1.3618392701777786,1.6464705900458347,2.263499725022134,2.896825856988346,300,10,5,10
1.537396422144711,1.7035075072064803,2.63020358554127,2.918213891796136,300,10,10,2
1.4268112212993824,1.6474722733013039,2.431586999093855,2.880837173040705,300,10,10,4
1.4029070075855632,1.643340607846501,2.371166869345747,2.8816144393581338,300,10,10,6
1.3895804374058174,1.6450382166913629,2.336893539430917,2.8963093281504166,300,10,10,8
1.384624582958124,1.651153609880826,2.324155404221762,2.9116742913771176,300,10,10,10
1.5633259383537836,1.7136964406220077,2.680478618347702,2.93513904499679,300,10,20,2
1.4697408922889916,1.6642169384037384,2.519663031617402,2.9075861040787183,300,10,20,4
1.4440722357804907,1.6582838569342513,2.4619435999533037,2.914926897252243,300,10,20,6
1.4313086394257342,1.6575093936656426,2.431369085726354,2.9133221273658063,300,10,20,8
1.426746592519549,1.664814733412106,2.4147412105968575,2.933820872343573,300,10,20,10
0.92985867340404,1.5074385959592487,1.5681297175160689,2.666147494830624,300,15,2,2
0.8532208738249393,1.5066407471161751,1.394035034103946,2.6862310425271674,300,15,2,4
0.8422688629287719,1.5224066283012165,1.3587218942882147,2.729975768236935,300,15,2,6
0.8435917423965565,1.5319711692448887,1.3492579948699035,2.74894461266674,300,15,2,8
0.8477880383195584,1.5398135214453295,1.3507585244982736,2.7574539809642196,300,15,2,10
1.009706861949491,1.5182390652611553,1.740295304772364,2.682786541183036,300,15,5,2
0.9193305649814763,1.514281323338467,1.5610465016781154,2.711207375071178,300,15,5,4
0.9031074638950015,1.5295811781504844,1.5166150873509434,2.735364979151486,300,15,5,6
0.8981709825662618,1.5404093561809518,1.5008977647499653,2.7649409683350084,300,15,5,8
0.8973840758186228,1.5417965903824056,1.4919671734999973,2.7683604725204383,300,15,5,10
1.1217180524799009,1.544947888953404,1.9542754904270685,2.7246081574265046,300,15,10,2
1.0364237662742806,1.5363536943744862,1.7935501041351634,2.7434401174960557,300,15,10,4
1.0130586415990799,1.5429157367956063,1.745673679516761,2.7609169059077754,300,15,10,6
1.0030476631675709,1.5481539845528842,1.7209005240964348,2.7759014750949884,300,15,10,8
1.0027668979214641,1.5578587580059489,1.7177289601711216,2.8003849282390583,300,15,10,10
1.2668303776988066,1.588133727469976,2.208045154553505,2.7901502316298337,300,15,20,2
1.1875637349268504,1.5713469964314735,2.072243846132817,2.792783228974074,300,15,20,4
1.1657463896582507,1.5773867354032238,2.0313642718355376,2.813496417858682,300,15,20,6
1.151841341122669,1.5850012464640613,2.0006990897485983,2.830860825581321,300,15,20,8
1.1458740926691462,1.5836584916700562,1.9892961384202386,2.8393658871778875,300,15,20,10
0.623226317517412,1.4624169690618425,1.0806545996987162,2.6089077178551077,300,20,2,2
0.609774002332569,1.480120212377042,1.0641827184520487,2.66223837723585,300,20,2,4
0.6136467150752379,1.4972726703296604,1.0669766852586717,2.699952177852104,300,20,2,6
0.614999579026157,1.5065618234240847,1.0687455357282143,2.7175502497237054,300,20,2,8
0.6227844685157475,1.5179916470407346,1.0781648365479564,2.7416229827661285,300,20,2,10
0.7781953921570886,1.4773286522702544,1.3953325261023526,2.6299656591185103,300,20,5,2
0.7252550544069374,1.488370301424426,1.317231902151696,2.6771836312154034,300,20,5,4
0.7099605821088436,1.5074783253525503,1.2914860499726752,2.715967165552929,300,20,5,6
0.7055680554648512,1.519091825343455,1.2864141104084268,2.743892303972655,300,20,5,8
0.7034640977383076,1.525218173175482,1.2805581324634743,2.7560528759864074,300,20,5,10
0.9758191673013247,1.510304088673265,1.740073797230322,2.6842789520515264,300,20,10,2
0.909145861456858,1.5164508889813915,1.6404260688233272,2.7267951059971587,300,20,10,4
0.8823702892734342,1.5219263308164914,1.6013882314839172,2.747849730761398,300,20,10,6
0.8678520534689617,1.5300994367879643,1.5825147183512622,2.760124343374966,300,20,10,8
0.8607500819149206,1.5438277652139702,1.5679606781811934,2.7882984434719424,300,20,10,10
1.1861032015442527,1.5600777116875508,2.0947011532038755,2.7522355911807566,300,20,20,2
1.121339391965733,1.554264917022765,1.9976464685861683,2.778299603293338,300,20,20,4
1.0901430056874717,1.5560284901946506,1.948750830482459,2.7893546830714837,300,20,20,6
1.0747022883734962,1.5689394450554022,1.9258204808388333,2.8196674780216333,300,20,20,8
1.0623606439482665,1.5727672873885472,1.904341411991974,2.8337235749446754,300,20,20,10
0.5548679534971716,1.4531131074070183,1.0026166255760993,2.598597983999961,300,25,2,2
0.5581144246929839,1.4785635994884556,1.015454536294253,2.6676651618539355,300,25,2,4
0.5625280470882323,1.4934361126984905,1.0276948681575164,2.6971873552181376,300,25,2,6
0.5659854109903132,1.5062412482138674,1.0340666658577289,2.722008927553035,300,25,2,8
0.567913463700253,1.5134622357023964,1.0345122241308216,2.737341969517759,300,25,2,10
0.7337166943408794,1.4735554630444399,1.3498271735559109,2.6321652491537924,300,25,5,2
0.6885828634428509,1.4840677633549975,1.288196271791436,2.6710724302476514,300,25,5,4
0.671222256674407,1.4935907883304578,1.2662667475092089,2.700617787054102,300,25,5,6
0.6631386583755922,1.5082458614188765,1.25874107586875,2.731612832398798,300,25,5,8
0.6596475897933736,1.5176624173936084,1.2494347745393257,2.7388508850018036,300,25,5,10
0.9511769207367321,1.509093296639422,1.714477069990104,2.6831123891936985,300,25,10,2
0.8908772025090055,1.5119971582985319,1.6295436097909834,2.7176856209139397,300,25,10,4
0.8593467206984204,1.5163148192400608,1.5859940612361734,2.7334487017379816,300,25,10,6
0.8424360551382569,1.533119936705138,1.5629400477234725,2.765222156998542,300,25,10,8
0.8316997465009766,1.5396670371034227,1.5493042284877638,2.7808573660856877,300,25,10,10
1.1783012564576463,1.5628886676184297,2.087568907892785,2.762203230282843,300,25,20,2
1.1136791607856418,1.5538115464112912,1.989798068285111,2.7730217703493047,300,25,20,4
1.082398096125816,1.5620061092025355,1.9397760867533091,2.8000419111639325,300,25,20,6
1.063239236706842,1.5685921852969813,1.916166423128531,2.820619517496979,300,25,20,8
1.0494586703482764,1.57057756009026,1.895705282552247,2.825006162707299,300,25,20,10
0.5454397617538065,1.4518192303336381,0.9926225290447183,2.6040015414625595,300,30,2,2
0.5525234581436478,1.484560848881541,1.012485848226785,2.6760605982247903,300,30,2,4
0.5559382643147699,1.4924438830369176,1.0219540468788608,2.6964058522722487,300,30,2,6
0.5589883858842459,1.4988865902177126,1.0299753448998608,2.7070392625444044,300,30,2,8
0.5611776562120854,1.5155052920880476,1.0310697691751434,2.740722093193469,300,30,2,10
0.7285433720433249,1.47118575901846,1.3437177930466853,2.631478096141813,300,30,5,2
0.6844953691910184,1.4858687569558713,1.2855295173328198,2.6696620194708425,300,30,5,4
0.6671443552801695,1.5009158835083916,1.2636335059383388,2.714252067117793,300,30,5,6
0.6577727789193676,1.5092966240958678,1.252832069862078,2.735192204617251,300,30,5,8
0.6540086632102704,1.512174143883583,1.248666148382374,2.7398183383741226,300,30,5,10
0.9497263864778573,1.507328188413803,1.7150390032923797,2.688030054417047,300,30,10,2
0.8877494547387024,1.511907774270705,1.6277785760310417,2.718787139287537,300,30,10,4
0.8563876346682591,1.5193936528032954,1.5841052768086703,2.7424676650599076,300,30,10,6
0.8408684890115025,1.5323947802458135,1.5643229082160832,2.767848798273702,300,30,10,8
0.8296472364787675,1.5414047101481982,1.5501082609722352,2.792148663987534,300,30,10,10
1.1771406494746854,1.5601904538435878,2.0865718149040644,2.757006356034579,300,30,20,2
1.112170652183379,1.5539096682855755,1.9863697230792197,2.773280061067532,300,30,20,4
1.0811628142722585,1.5578145858794765,1.9409469628334381,2.7969014773418808,300,30,20,6
1.060384766061283,1.565649664730644,1.9115976212386732,2.8185535479791266,300,30,20,8
1.0492139573037933,1.5675645851099616,1.8949315699202867,2.825011801462309,300,30,20,10
2.370309775840527,2.4065685011957156,3.766306903834184,3.7681203250766124,500,5,2,2
2.0316875457477352,2.0635736897384866,3.363678415938509,3.4052828857248922,500,5,2,4
1.9940306993853552,2.027262170398405,3.337131789838458,3.3916445610283397,500,5,2,6
1.9872673277307757,2.023107767230407,3.333279924541364,3.397520912984425,500,5,2,8
1.990201664810041,2.025620561998117,3.3395059470372663,3.408707213758471,500,5,2,10
2.3674184094520867,2.4042011014755085,3.762503643983947,3.766057362781452,500,5,5,2
2.0317632292504473,2.063424689950113,3.363384951337075,3.4046571528094796,500,5,5,4
1.9940815357282098,2.027419124069646,3.337272046169651,3.391727686185069,500,5,5,6
1.9872673277307757,2.023107767230407,3.333279924541364,3.397520912984425,500,5,5,8
1.9901867756527105,2.025560429660974,3.339415829352566,3.408636578315849,500,5,5,10
2.3712722629502077,2.4081478756738797,3.763831208123286,3.7677682647604067,500,5,10,2
2.031367224751246,2.063142777809493,3.363036727803947,3.4043990215872557,500,5,10,4
1.9941144457786666,2.027515192723219,3.3371193128448184,3.391567655958107,500,5,10,6
1.9872909328240604,2.023073802987063,3.3333213539761117,3.397507838783428,500,5,10,8
1.9901867756527105,2.025560429660974,3.339415829352566,3.408636578315849,500,5,10,10
2.372806055015968,2.4103911891075414,3.7665167083675755,3.772291729910663,500,5,20,2
2.0318280198684278,2.0636137733027806,3.3637591861349874,3.4049108667095287,500,5,20,4
1.9940300629712266,2.027268806824261,3.337012905675967,3.390902502077388,500,5,20,6
1.9872601453269618,2.023145963483151,3.3333288265590886,3.3976125359389524,500,5,20,8
1.9901867756527105,2.025560429660974,3.339415829352566,3.408636578315849,500,5,20,10
1.5085379468903872,1.6971989863944439,2.5694050660320102,2.905221810642217,500,10,2,2
1.3917202350620312,1.6387778106993447,2.340907382962532,2.8640740784516825,500,10,2,4
1.366758587873879,1.6405993246729096,2.27291565289065,2.8752678516223757,500,10,2,6
1.3538038097333993,1.6412491325325134,2.236822600196264,2.8838104788761836,500,10,2,8
1.349176583948534,1.642792595303196,2.223281298167809,2.891410480160349,500,10,2,10
1.5192122347983386,1.70054005345984,2.5893991974930723,2.9076759117470585,500,10,5,2
1.4046155691486255,1.6396903915555512,2.3802253536146205,2.8717900986996936,500,10,5,4
1.3755381934931685,1.640704191847333,2.304630032381584,2.879915969344043,500,10,5,6
1.3642633067387857,1.6413713414669464,2.2751339254874656,2.88697894679811,500,10,5,8
1.3604582861113692,1.6460519506947708,2.261496974219887,2.8948473882378045,500,10,5,10
1.5339356878397217,1.7012463498128036,2.625170943947451,2.9173033831961415,500,10,10,2
1.4271474171939598,1.6491564190735812,2.432491342349125,2.8875413354552237,500,10,10,4
1.401514012368404,1.6441667825950506,2.368246781017651,2.88460059503641,500,10,10,6
1.3902304189402714,1.6459734011631697,2.338459047723398,2.8992021522484612,500,10,10,8
1.3841598380426354,1.6490280770747021,2.3226806244835636,2.9065941228655467,500,10,10,10
1.5631567032034437,1.7142718475954197,2.68275299903023,2.9351017378511277,500,10,20,2
1.468991306414554,1.6633728109345531,2.519645036660823,2.910455614751206,500,10,20,4
1.4432376522858443,1.6596503366723385,2.4611118706425543,2.919215881494608,500,10,20,6
1.4307556211199732,1.6583796369543338,2.4309587929620076,2.9186967396597514,500,10,20,8
1.4264752365006024,1.661288159780525,2.4154526520099706,2.9264560303144482,500,10,20,10
0.9272278593255276,1.5060597173979744,1.5635469900276129,2.667165869166216,500,15,2,2
0.8517084091171834,1.5071969034783175,1.390590033962831,2.686972996017141,500,15,2,4
0.843189295972004,1.5206048584618477,1.3593093607939994,2.725367010250417,500,15,2,6
0.8440325038973142,1.5307659830688165,1.3502602099660697,2.746508116873197,500,15,2,8
0.8488393227628863,1.5351052864030295,1.3517270578922003,2.7553567335847116,500,15,2,10
1.007658043794483,1.5178096724879735,1.738172969658026,2.683260345086275,500,15,5,2
0.9189611093707222,1.5136182301938252,1.5609401737083657,2.706842961185313,500,15,5,4
0.9043810862959312,1.5283954610393937,1.5186289711198635,2.7355982706745587,500,15,5,6
0.8991554695385079,1.538004405565121,1.5025205342856631,2.7635851378622704,500,15,5,8
0.8985744585156243,1.5433260101643276,1.4944225497762675,2.7722443267417187,500,15,5,10
1.120346132300698,1.5401242170106202,1.9517850803743253,2.7171612654716033,500,15,10,2
