train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
1.979982435442145,2.011235490824505,3.3050591076378684,3.3789706571160316,750,5,5,6
1.9837061478817861,2.016503540278234,3.3163576571154545,3.400797437391144,750,5,5,8
2.106798521626085,2.136146743945004,3.4314206090366905,3.4630797520602843,750,5,10,2
1.9729708240865453,2.004206088603671,3.2870776590229505,3.3475091985794734,750,5,10,4
1.979982435442145,2.011235490824505,3.3050591076378684,3.3789706571160316,750,5,10,6
1.9837061478817861,2.016503540278234,3.3163576571154545,3.400797437391144,750,5,10,8
2.1070242317465215,2.1360555623366513,3.4322559119116476,3.4639829228644583,750,5,20,2
1.9727167810391841,2.0038774426031947,3.2869242282912055,3.347009694374995,750,5,20,4
1.979930429669254,2.011239482204331,3.3051565945830514,3.378992034911954,750,5,20,6
1.983666604837495,2.0164680923521425,3.316343187885719,3.4007682574446556,750,5,20,8
1.4360539940239336,1.6628000762699364,2.4256995961114827,2.8793568124105833,750,10,2,2
1.3784542595129359,1.6582741781092716,2.285360293887473,2.8895516824815166,750,10,2,4
1.3681359535811357,1.6609168098328877,2.253984000699108,2.9027474792519214,750,10,2,6
1.3677475711040399,1.6669190023347171,2.241488319570159,2.918126385678913,750,10,2,8
1.4446573202348654,1.6647622667407647,2.453052766424023,2.8856086810150345,750,10,5,2
1.3915742176310462,1.6579084047019905,2.324960184314001,2.8963986656510476,750,10,5,4
1.3767767009098553,1.6587263732340922,2.284847286296646,2.9036886264480306,750,10,5,6
1.3774385903006692,1.667448027917866,2.2766927252271283,2.922409982532592,750,10,5,8
1.467263137994496,1.672081065127361,2.5013499156223675,2.898613360850493,750,10,10,2
1.4127072201691544,1.660660262929199,2.378165249700131,2.8994833826497564,750,10,10,4
1.4033004772822353,1.6656788308364525,2.3499651679639384,2.92117431974246,750,10,10,6
1.401812388649429,1.6661598744467725,2.3383265027651707,2.9201510087350235,750,10,10,8
1.5043189394533742,1.6811841158927066,2.5748350095130608,2.9145267149092784,750,10,20,2
1.4549327551831732,1.671454954365649,2.4684941365130966,2.9246304798714657,750,10,20,4
1.4428501547797665,1.6737840592786013,2.4371002362572085,2.9343428198904573,750,10,20,6
1.4426319116341568,1.6792467257985118,2.4283295627781447,2.949703020864655,750,10,20,8
0.8848596362142841,1.5399068531575097,1.4566857686886532,2.722744841306533,750,15,2,2
0.8592184939865769,1.5558709869198888,1.3780435984685189,2.7585542385460298,750,15,2,4
0.8634647729901394,1.5754100005392657,1.3713559862115197,2.7962317385591797,750,15,2,6
0.8711716526412965,1.5866398138363003,1.3763241090251983,2.8173182493654423,750,15,2,8
0.9652221346251956,1.5496069812792674,1.6406619975570897,2.729760564795601,750,15,5,2
0.9196966819721115,1.5617058585945447,1.5379311708205656,2.7744347922921153,750,15,5,4
0.9175631219575051,1.574445736140195,1.5227171280744027,2.7990918258845117,750,15,5,6
0.9189699367978097,1.5870213451556041,1.5166505954387073,2.8193786909097875,750,15,5,8
1.0872872656221622,1.5650589323022543,1.8737251733455267,2.764869915592141,750,15,10,2
1.035246987876547,1.5741585838280832,1.771426211595827,2.7953432600008736,750,15,10,4
1.0257082751017212,1.5846056403333213,1.7448453361775411,2.821975471590665,750,15,10,6
1.024265129469068,1.597075408402708,1.7367282183517516,2.843826547780909,750,15,10,8
1.2395419861224597,1.5971926579163267,2.1477082231314957,2.8119161883559154,750,15,20,2
1.1854817665536896,1.5978201148445157,2.0502562901782424,2.8371674473215314,750,15,20,4
1.1707110679131307,1.6070793657917508,2.0185469277303074,2.8605320490358763,750,15,20,6
1.1635336205442879,1.613317133350406,2.0022451480007577,2.8747717062922535,750,15,20,8
0.6224116163636171,1.5168208913908445,1.0758027646881094,2.6968320053357155,750,20,2,2
0.6245877218281256,1.538723638084866,1.07822081905832,2.7424468330147884,750,20,2,4
0.6312813090520853,1.5578165585803128,1.0870557820648041,2.781413423734905,750,20,2,6
0.6374873572750249,1.5716293557292265,1.0937209787114586,2.807000492457942,750,20,2,8
0.7667222770815406,1.5254459907248263,1.3759333009414574,2.70593716520683,750,20,5,2
0.7283282335847407,1.5443383380771654,1.3174265671481247,2.7571475120209716,750,20,5,4
0.7206213013749683,1.558980910571413,1.3018142558558254,2.7858799484257184,750,20,5,6
0.7192309632394664,1.573087055173071,1.2981659745599667,2.809568782440818,750,20,5,8
0.9628241520813949,1.5463762017527733,1.7129419452979366,2.742056548644351,750,20,10,2
0.9084141907837154,1.5595587856211972,1.6317750314591948,2.785106808926177,750,20,10,4
0.8881436110665453,1.5731890824576005,1.6000295782742517,2.8097731000016113,750,20,10,6
0.8797247324803417,1.5833245832490606,1.5900586452652141,2.831224466113604,750,20,10,8
1.1775732404673165,1.5851754305307901,2.0691465333973786,2.801622095524293,750,20,20,2
1.1184292626088783,1.588914882961452,1.9766592711132684,2.8275697532913053,750,20,20,4
1.0944526158998222,1.5966744155907462,1.9409968975947942,2.850251416073451,750,20,20,6
1.081789704487591,1.6051780442050816,1.91994043134672,2.8686515059471662,750,20,20,8
2.1113449561862865,2.1430675644562585,3.4375709471259106,3.469524163922426,1000,5,2,2
1.9721302259336697,2.003785195347628,3.28496803266981,3.3463665378930068,1000,5,2,4
1.9788475386446538,2.010409795126116,3.3040875524209437,3.3774297630116465,1000,5,2,6
1.9837235609960888,2.016751847532984,3.3165440416710394,3.4017398542445694,1000,5,2,8
2.1109123777674688,2.1424677212637957,3.4373921968443053,3.4687893554400695,1000,5,5,2
1.9721663327081762,2.0038217190739984,3.284980307635858,3.346262519397235,1000,5,5,4
1.978854722873712,2.010418027207314,3.3041136484011395,3.3774474538085584,1000,5,5,6
1.9837215070982772,2.0167564435898986,3.316546733110052,3.4017332505603557,1000,5,5,8
2.11035250866121,2.1412994487486348,3.4366008483135846,3.4679244607451207,1000,5,10,2
1.9720490144686444,2.003732889500514,3.284970122268102,3.3463829472600333,1000,5,10,4
1.978854722873712,2.010418027207314,3.3041136484011395,3.3774474538085584,1000,5,10,6
1.9837215070982772,2.0167564435898986,3.316546733110052,3.4017332505603557,1000,5,10,8
2.110536591114918,2.1411218206644937,3.43695538889798,3.4682463518996642,1000,5,20,2
1.9717784716063593,2.003483124475176,3.2848770268567975,3.3461814465030173,1000,5,20,4
1.9788194609632106,2.010428119005686,3.3041886012995527,3.3774657498297,1000,5,20,6
1.983692367341218,2.0167300233788805,3.3165368528984183,3.401712485018495,1000,5,20,8
1.4349953349755467,1.6623468745788594,2.424813454054141,2.8776262256511664,1000,10,2,2
1.378411595421614,1.6583479799633825,2.2863363454015433,2.89026810699006,1000,10,2,4
1.3679460414409044,1.6601084673830704,2.253640169601254,2.901496551598379,1000,10,2,6
1.3680422611420484,1.6671674536329772,2.2425238040889925,2.9162372476669733,1000,10,2,8
1.4452709771679106,1.6659262674685547,2.453680841648854,2.8870823855202206,1000,10,5,2
1.390795885957798,1.6565778479759528,2.3239978676872948,2.893274070124374,1000,10,5,4
1.376926641215089,1.6590395531562727,2.2850841810870635,2.9014865243806995,1000,10,5,6
1.3769715850584483,1.6660997387003142,2.276163960970013,2.919791224980003,1000,10,5,8
1.466859607863571,1.6713673731756389,2.5005996091970326,2.8952964269309263,1000,10,10,2
1.41326053215587,1.6603821370000855,2.3790866862143547,2.8979767691138116,1000,10,10,4
1.4027452697206804,1.6652399250156684,2.348851445811511,2.9190522302638073,1000,10,10,6
1.4018359345119389,1.6671068279203294,2.339005061356594,2.9206345049453577,1000,10,10,8
1.50426403320775,1.6806291991292543,2.575090283665994,2.912762828372438,1000,10,20,2
1.4537481430415067,1.6697728101528384,2.46699563189485,2.9212780817422526,1000,10,20,4
1.4432083256019423,1.6726497707377486,2.4374244152246884,2.931187988497398,1000,10,20,6
1.4423296328755593,1.6793499291936356,2.4279919644328736,2.9486879605667995,1000,10,20,8
0.8845007148657458,1.5400508320573507,1.456796871271297,2.721735122464662,1000,15,2,2
0.8590728130748548,1.5550922783950505,1.378205042081774,2.7554660292454862,1000,15,2,4
0.8637240128863564,1.5758961154046842,1.3721071244886662,2.796488645501987,1000,15,2,6
0.8707111819464893,1.5863370965474872,1.3751970950549646,2.8145831534379697,1000,15,2,8
0.9650644617075841,1.549023300347371,1.6415379098293659,2.730950963139337,1000,15,5,2
0.9199532823846204,1.561594690979561,1.5391984301835502,2.77261469437703,1000,15,5,4
0.9174391427005228,1.5750313431780145,1.522113960033792,2.798872891875919,1000,15,5,6
0.9195002008354825,1.5873312914905042,1.5176659941744675,2.819012285393226,1000,15,5,8
1.0874759685370927,1.5664125217513272,1.8742309619522213,2.765777610319774,1000,15,10,2
1.035004676940925,1.574021399599057,1.7711553282020485,2.793859274351172,1000,15,10,4
1.025253254004146,1.5827261462562627,1.744375029293595,2.817185939045398,1000,15,10,6
1.0240495157012544,1.5964092279196263,1.73732053831323,2.8409858804077994,1000,15,10,8
1.2390321598794278,1.5964332051962857,2.146451486514208,2.810405707159079,1000,15,20,2
1.1854913883321574,1.596894759708038,2.050430478947546,2.834580541864376,1000,15,20,4
1.170703260022534,1.606957329047632,2.0184321473939693,2.8581848204177267,1000,15,20,6
1.163817232193754,1.6146638452830866,2.0028248329435914,2.8759544751652135,1000,15,20,8
0.6211475056780045,1.5156837234532163,1.074242347552011,2.6952754912460835,1000,20,2,2
0.6239562012266656,1.537358543450436,1.0777008324354225,2.7408285666572376,1000,20,2,4
0.6309384840359659,1.55748497732377,1.0866822797303184,2.7785331702487768,1000,20,2,6
0.6367382687306424,1.570375780226809,1.0929065807095777,2.801488544014333,1000,20,2,8
0.7657716430069075,1.5259161580075618,1.3755724469694321,2.707155551691571,1000,20,5,2
0.7278465533877486,1.543517921096645,1.3167478539448172,2.7544968425727334,1000,20,5,4
0.7205060415999969,1.5592787748434993,1.3016199126541756,2.7860767069354866,1000,20,5,6
0.7189818446319353,1.5724036855901655,1.297930280211354,2.8088593933930763,1000,20,5,8
0.9629775194794657,1.5464876514678423,1.7135523796836587,2.741715862860909,1000,20,10,2
0.9079642125371108,1.559421963281213,1.631195295836414,2.7833133916520634,1000,20,10,4
0.8877799686526794,1.571635911136758,1.5998703347467356,2.8088255117023446,1000,20,10,6
0.8791997187294405,1.5822844330630277,1.5895974070280487,2.829646828030971,1000,20,10,8
1.1775618639698096,1.5848486883894628,2.0690600783794864,2.799625534715137,1000,20,20,2
1.1175037794345872,1.5867140718145616,1.9753130437262805,2.8240511695035506,1000,20,20,4
1.0949307957129844,1.5971037337289586,1.9415462303426438,2.8489438132833977,1000,20,20,6
1.081799989351923,1.6043773991835988,1.920662697509106,2.8668237386982187,1000,20,20,8
