train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.7569574134461569,1.5156178268306695,1.376180801962279,2.673662866203039,200,25,5,2
0.7111614055964237,1.52787665999517,1.3158539207214068,2.7196555098724735,200,25,5,4
0.6929076656457414,1.5404160973752978,1.2955124319447349,2.7506185826272236,200,25,5,6
0.6837684175811767,1.554076358044729,1.2815129205694746,2.779152635252089,200,25,5,8
0.6780777967966525,1.565080970233153,1.2731511597943252,2.799700991856821,200,25,5,10
0.9756309169016594,1.5335216403363119,1.742636668027874,2.7114336003420583,200,25,10,2
0.9146309751769746,1.5440587253630254,1.6561866376092718,2.7447204811916595,200,25,10,4
0.8824354690284472,1.5478782756117926,1.6127263016531932,2.7655033077952145,200,25,10,6
0.8678223383484424,1.5655976421998852,1.5921126700192285,2.7951721620677823,200,25,10,8
0.855876789387763,1.5730364458997423,1.5777895636089259,2.8204508335688443,200,25,10,10
1.2010014514203564,1.5837942261390856,2.1081830826571477,2.7832140518492894,200,25,20,2
1.1350064040332577,1.5735317861053388,2.0097387779288316,2.7991364987176803,200,25,20,4
1.1036744351686336,1.5793951535087438,1.961560213529924,2.813800204239321,200,25,20,6
1.087254763401559,1.588177176853051,1.9378651831014286,2.829392462107993,200,25,20,8
1.0766576614861578,1.6021904235774995,1.9251593971291332,2.855506419544701,200,25,20,10
0.5635680063037095,1.4968684660115434,1.018071412719815,2.6519648067320656,200,30,2,2
0.566654328903164,1.5202630663961076,1.0331816255766666,2.701513289426148,200,30,2,4
0.5739150187008171,1.5386870609249006,1.0453028748561928,2.7519581116428475,200,30,2,6
0.5759650563022727,1.5499460450160631,1.0482608201972854,2.7657414376225837,200,30,2,8
0.579254150415351,1.565593301743081,1.0549655678628458,2.789370574918517,200,30,2,10
0.7536780676262866,1.5120030835934233,1.37862489216945,2.6737135564022814,200,30,5,2
0.7068059072361085,1.5284994523943871,1.3146883737537078,2.7247899835584617,200,30,5,4
0.6869044842192216,1.536804355027273,1.2890395411680768,2.74237266480756,200,30,5,6
0.679777200686929,1.5551671606287036,1.2786100545923869,2.773157985737813,200,30,5,8
0.6780980097364235,1.5691826701842067,1.2773004428410528,2.796981317193985,200,30,5,10
0.9749712494650207,1.5376942346962332,1.7416885281659429,2.708761451233184,200,30,10,2
0.9125809968139091,1.5393039442365304,1.654810609920954,2.7446739256070893,200,30,10,4
0.8818650173743825,1.551948856046083,1.6084799011757973,2.772866762169482,200,30,10,6
0.8660811423979548,1.5626889480915427,1.5944994365877183,2.792591476185597,200,30,10,8
0.8576755013659798,1.573499730024593,1.5782037356377643,2.812906605550773,200,30,10,10
1.201877765607603,1.5806219172077067,2.107715221787059,2.775419973185012,200,30,20,2
1.1369440438315108,1.5770554863984572,2.0121703611351043,2.7964301988207483,200,30,20,4
1.1050345529027825,1.5826133308094514,1.9635713606819658,2.8142291647078275,200,30,20,6
1.0863072208420264,1.5899652824327495,1.937489694103272,2.8289846388081292,200,30,20,8
1.0730976635699143,1.6000109758091856,1.9203463905985845,2.8583253773351363,200,30,20,10
2.361855278916677,2.4059620210073667,3.751210889993717,3.754358469267717,300,5,2,2
2.0085925059486582,2.044002092632811,3.3191007963676884,3.3667090568835496,300,5,2,4
1.9778832771490698,2.0077951018604874,3.2957737062282138,3.3605246749461206,300,5,2,6
1.9784064970845394,2.0152656978111754,3.305983442200919,3.3865187310286533,300,5,2,8
1.983453108957704,2.0217186189915646,3.3168810592414526,3.4054324908889453,300,5,2,10
2.3562548688812632,2.3993553900046254,3.742461599150307,3.7455700060407757,300,5,5,2
2.0077247947274404,2.0427943035090235,3.318515447349118,3.36665103640783,300,5,5,4
1.9776174007406238,2.0075581750267792,3.2954274539527586,3.360097127972182,300,5,5,6
1.9784064970845394,2.0152656978111754,3.305983442200919,3.3865187310286533,300,5,5,8
1.9834270056164527,2.021596189290219,3.316762385282657,3.4054973202558467,300,5,5,10
2.354472700986087,2.3981524673401857,3.7400050910543334,3.7427758952261563,300,5,10,2
2.0089104733616434,2.0445528559423476,3.319657035051774,3.3687976893167737,300,5,10,4
1.9776660482193678,2.00758350917372,3.2955262620296133,3.3602432381413196,300,5,10,6
1.9782803612456281,2.015104171255004,3.3057847822926787,3.3862444957139206,300,5,10,8
1.9834270056164527,2.021596189290219,3.316762385282657,3.4054973202558467,300,5,10,10
2.3496440104166205,2.3918884713850423,3.7327099538227477,3.731769013763993,300,5,20,2
2.0099978341304245,2.045500859160386,3.320785759519503,3.3713435240867313,300,5,20,4
1.9779930477354315,2.0081825048445054,3.2967773990208045,3.3610909507735673,300,5,20,6
1.9783365922257743,2.0151351219050633,3.3059195270239585,3.3862085064782312,300,5,20,8
1.9834270056164527,2.021596189290219,3.316762385282657,3.4054973202558467,300,5,20,10
1.5067229102025503,1.691201139963653,2.560673718928369,2.8882311370941025,300,10,2,2
1.3982530686382841,1.6461502710654536,2.3530340354076618,2.8694916830023436,300,10,2,4
1.3757184493186532,1.6502843746170823,2.2858992695896427,2.880298389800645,300,10,2,6
1.3644309483077814,1.6539230278291346,2.251191612909294,2.8946340556424324,300,10,2,8
1.3644127967713504,1.6593807746314049,2.2445417173540347,2.908172553239094,300,10,2,10
1.5154420050008122,1.6949353557065032,2.5841438740495524,2.9007733504192825,300,10,5,2
1.408143812785642,1.6503111284584633,2.381368933332191,2.875112783338734,300,10,5,4
1.3837350694114077,1.6508696591745946,2.315544172499074,2.886775715241391,300,10,5,6
1.374942567243562,1.6562685351152344,2.2857336073549206,2.9037882236696113,300,10,5,8
1.372417672572186,1.6578036992871232,2.278237721955585,2.9059826961323783,300,10,5,10
1.5346473596794439,1.7003951128657764,2.620874329174653,2.906537271376502,300,10,10,2
1.4350218832578054,1.657560751699463,2.4410048396950037,2.8900358146823124,300,10,10,4
1.4066665165166647,1.6561783963599752,2.3736051987358002,2.894508702175481,300,10,10,6
1.3996686457435366,1.6620233768533281,2.3497637352558893,2.9130576554287995,300,10,10,8
1.3981181691388087,1.664503593513207,2.3397734071227934,2.921598596559655,300,10,10,10
1.5714624980293261,1.7184061302321165,2.6844533537878696,2.933255275929074,300,10,20,2
1.4705043045510306,1.669266661041106,2.517984742465247,2.913325898275257,300,10,20,4
1.4490823918229716,1.6655249688470068,2.46058284098738,2.9160549951728707,300,10,20,6
1.4417109220714828,1.6686916669150265,2.440399388296879,2.928743048152914,300,10,20,8
1.4395972325076405,1.675270271506063,2.4300657390520213,2.9431249946677984,300,10,20,10
0.9555972700639083,1.5336843123664663,1.610661436487098,2.7028315401249445,300,15,2,2
0.8700830252471256,1.542579244991412,1.4191733435285783,2.733588605714496,300,15,2,4
0.8612180202219271,1.5592292661950602,1.3827670318674077,2.7657886328756387,300,15,2,6
0.863999368685381,1.568019635704765,1.3786389843392288,2.790775171642442,300,15,2,8
0.8668248649626682,1.5764997380046317,1.3750816305222404,2.806142855274274,300,15,2,10
1.0327442278527017,1.5459555729922756,1.7729223738820552,2.7176450918199557,300,15,5,2
0.9392832495493104,1.5423192049048542,1.5876135881836855,2.7353086638461055,300,15,5,4
0.9189072017235628,1.555027806521059,1.5373923987741638,2.7600462922097777,300,15,5,6
0.915953158648878,1.5686428151404066,1.5258236296939154,2.789204813048907,300,15,5,8
0.9169929553913391,1.5762843590687785,1.51836553153417,2.803120561938369,300,15,5,10
1.1448766988064325,1.561382060079786,1.98148110534162,2.7463064477881876,300,15,10,2
1.0566053268768862,1.5574812011541574,1.8198206219612116,2.7571845240438795,300,15,10,4
1.0323799766698019,1.5693618902648723,1.768551859930549,2.788150182855762,300,15,10,6
1.0251020877288588,1.5793946061591204,1.7452889199937638,2.813827591992155,300,15,10,8
1.0229976003612093,1.5883329659523902,1.7400588063974096,2.836689144247845,300,15,10,10
1.2837283176172298,1.6025580640898787,2.2253715536911503,2.7983942073293697,300,15,20,2
1.205238591625717,1.5900324905337568,2.091750145360325,2.8090401887934067,300,15,20,4
1.1819398458435164,1.599275059665445,2.046020597228526,2.8427178365549555,300,15,20,6
1.169910038594671,1.5999927092543582,2.019491152361777,2.841603630111002,300,15,20,8
1.1638761194691876,1.6086376300762273,2.005348631901627,2.8605332735870714,300,15,20,10
0.6445093520859246,1.502801906357953,1.1105372106137548,2.658440275537254,300,20,2,2
0.6233369415463758,1.5165848292649668,1.0788503351944847,2.7027395101148617,300,20,2,4
0.627298094484727,1.539359645879888,1.0851840279308715,2.743833246653187,300,20,2,6
0.6290673531376144,1.5529970621799976,1.0873867572739124,2.7623306570666992,300,20,2,8
0.6330677374836137,1.5631427982482806,1.0923026209316136,2.7896029482683145,300,20,2,10
0.8018510905375257,1.515270969789599,1.4300697813873446,2.674379553502979,300,20,5,2
0.7448459773965753,1.5258386341484693,1.3432586845569026,2.720619023427745,300,20,5,4
0.7302858174351796,1.5386162195436086,1.3199928449856966,2.7452781875108947,300,20,5,6
0.7214039628245387,1.5516211360721546,1.304913206853154,2.7700886895906973,300,20,5,8
0.7179073038579916,1.562065274916054,1.2973769458774187,2.790605059916535,300,20,5,10
1.0001967852266849,1.5409146497990809,1.7709776828934534,2.7171537161970254,300,20,10,2
0.9310805519252315,1.5405796228319721,1.6678017750246044,2.7426763676211254,300,20,10,4
0.9046022467686281,1.5539580154696342,1.6271715487311538,2.7745101623451847,300,20,10,6
0.8881247520631521,1.5698128026251958,1.599883947495137,2.802816903599901,300,20,10,8
0.8816631796394232,1.5743626706794285,1.5925774985796384,2.8155599428890867,300,20,10,10
1.206752833193183,1.58466946605629,2.1114370255095647,2.7831608159220975,300,20,20,2
1.140368875841887,1.5800513734327042,2.0120584814877134,2.799792013587452,300,20,20,4
1.1110971610713387,1.583851289389522,1.966799702247182,2.820114907228886,300,20,20,6
1.095279471472401,1.5916775046203708,1.9468965128436835,2.8419431056436126,300,20,20,8
1.0853331411254503,1.5962004547930135,1.926824867553279,2.854509179897473,300,20,20,10
0.5699216082872164,1.4974441227043238,1.0227839051065972,2.6570131454147226,300,25,2,2
0.5705085851940455,1.5123940871012227,1.032261097415126,2.6965023837707234,300,25,2,4
0.5749586346984211,1.537383860824615,1.0408808602862751,2.748851587051838,300,25,2,6
0.5791125118029712,1.5485887518107504,1.0494326175258797,2.765895678705719,300,25,2,8
0.5825137666813303,1.5606336922206618,1.0571387271919648,2.795480848126607,300,25,2,10
0.7555410019092154,1.512821091382583,1.3762947099657157,2.6728441136239764,300,25,5,2
0.70875549121702,1.5237529302792991,1.3130672356497253,2.7118232083713876,300,25,5,4
0.6911155212109649,1.5397530558189816,1.292372688935253,2.751499859029689,300,25,5,6
0.6816969724721285,1.5527803183642106,1.2778035248683677,2.7769341397273206,300,25,5,8
0.6760182459517216,1.5599648510582904,1.2700568104915304,2.7906545961322027,300,25,5,10
0.9744058312521575,1.5304316481923568,1.7403399233415702,2.709409657647053,300,25,10,2
0.9119744855549228,1.5419999215972566,1.6534691852083783,2.7433457142648625,300,25,10,4
0.8812212439167723,1.5509905242379631,1.6121924124031937,2.7733713076702253,300,25,10,6
0.8664552923371429,1.5652181446663533,1.589294468583781,2.7953483165621313,300,25,10,8
0.8547229547366859,1.5737372561579457,1.5751411702970688,2.8192539745493628,300,25,10,10
1.1981324554368364,1.581517100957921,2.1029604560494657,2.7771114343040706,300,25,20,2
1.1338438333276213,1.5731200472496023,2.0074684088136645,2.793440819996746,300,25,20,4
1.1024118083476577,1.5792544533679476,1.9599486004409683,2.8163395443412043,300,25,20,6
1.086621413745504,1.5890422525056074,1.9373476033677477,2.8290990689793523,300,25,20,8
1.0752792439405279,1.6004096347236565,1.9233582702613745,2.8548846971438167,300,25,20,10
0.5598703998984375,1.4939618072594112,1.0114640753081545,2.650626761478849,300,30,2,2
0.5641115152447238,1.5136829346021492,1.0289899926774573,2.6957099159551827,300,30,2,4
0.571589099673447,1.5347709569193986,1.040683857384542,2.746548835383559,300,30,2,6
0.5732754791245279,1.5483560141106574,1.0441474898377223,2.765316619285941,300,30,2,8
0.5768971699602711,1.5615123682537841,1.0510098189169834,2.7864565103697387,300,30,2,10
0.7519009447256682,1.509310134795466,1.3752196265229428,2.670424127210806,300,30,5,2
0.7049599351941346,1.5265212723058237,1.3125029457374384,2.7228358502406267,300,30,5,4
0.685612474387093,1.5382506289181421,1.285506047544337,2.745660751213058,300,30,5,6
0.6783098189547876,1.5533980984079487,1.277484727973469,2.775126825914042,300,30,5,8
0.6747400996353998,1.5645419782602081,1.272538124892844,2.79100475521958,300,30,5,10
0.9736126281823154,1.5364945991735537,1.7400939633078156,2.7120574682429432,300,30,10,2
0.9104723523214402,1.5375695157798404,1.6521056380413306,2.7418223152034904,300,30,10,4
0.8795292850002293,1.5513685098760384,1.6067082215557247,2.772963871266806,300,30,10,6
0.8647094965171858,1.561746884530868,1.5909474155513053,2.792702225747761,300,30,10,8
0.8556724985261466,1.574095496366764,1.576013529346752,2.818260760213805,300,30,10,10
1.1989002589146567,1.5801117398089168,2.103627409225848,2.7758122077402754,300,30,20,2
1.1352597527859498,1.5756564314728059,2.011155353698775,2.793967234610151,300,30,20,4
1.1038330639925196,1.5832939973881055,1.9614479593478318,2.820791449007573,300,30,20,6
1.0856834754248912,1.5900782730361942,1.935288195216749,2.8328527415276583,300,30,20,8
1.0724413425439243,1.5985134906056984,1.9182176356003333,2.8595131766828668,300,30,20,10
2.3741588311745203,2.414593230136905,3.776461072534203,3.7732099931540106,500,5,2,2
2.005392886137653,2.0364077666588867,3.317607391112354,3.360072829699097,500,5,2,4
1.974124179824029,2.0067185409129835,3.290324623205963,3.3581119309987666,500,5,2,6
1.9787561071507764,2.015450699916068,3.305669740994507,3.384717212872104,500,5,2,8
1.982782527859782,2.0189732771194437,3.3155718791620696,3.4022865059125116,500,5,2,10
2.3705267927926883,2.409978107179198,3.7696571005517923,3.76620288094071,500,5,5,2
2.0049083042404483,2.0357670547963447,3.3172409598215506,3.360035117659355,500,5,5,4
1.9738693441328619,2.0064991173643856,3.2900420757501148,3.357837446439876,500,5,5,6
1.9787825802259564,2.015514216349748,3.3056823960656936,3.384835452324571,500,5,5,8
1.9827660850656688,2.018916176662289,3.31549584803043,3.4023197223283397,500,5,5,10
2.3701263039254585,2.4101747229383723,3.7693729636524647,3.7646905860002273,500,5,10,2
2.005870328716643,2.036760081418766,3.3181642774311193,3.3613761082544396,500,5,10,4
1.97402084175696,2.006541526742039,3.2900437886391942,3.3577044179842575,500,5,10,6
1.9787098899161941,2.0154171967003456,3.305565943008701,3.3846722697399745,500,5,10,8
1.9827660850656688,2.018916176662289,3.31549584803043,3.4023197223283397,500,5,10,10
2.368262950569934,2.406689766698221,3.7666022518808444,3.7587359222316286,500,5,20,2
2.0058756670063635,2.036952010753853,3.317651421629227,3.361610902263637,500,5,20,4
1.974253535108065,2.0069056495780764,3.2907688525058574,3.358205796696888,500,5,20,6
1.9786139072869615,2.0151583127698736,3.3055177403831784,3.3843713800518627,500,5,20,8
1.9827954538352646,2.0189632912833932,3.3157175001087573,3.4024237236992523,500,5,20,10
1.5064486198128466,1.6919973967200566,2.5601622419999592,2.889873655319983,500,10,2,2
1.3985835738633428,1.6461238413453592,2.3524011913649803,2.8678897709026256,500,10,2,4
1.3733431216213177,1.6477560652407277,2.2814632341237973,2.8773050456469704,500,10,2,6
1.3629172962592153,1.652661156539609,2.2486348157332285,2.8943091080816887,500,10,2,8
1.3630166567350965,1.6594576039761446,2.2408876398151185,2.907557309451134,500,10,2,10
1.5136515462713607,1.693353576996895,2.5793775396034966,2.8956957063676803,500,10,5,2
1.4079316350651374,1.6486901421461881,2.382523006632316,2.872452772342645,500,10,5,4
1.383438290795937,1.6520580854421187,2.314393475985827,2.889206229808867,500,10,5,6
1.374043944863763,1.6564838639576076,2.2827540600236547,2.9024857396538977,500,10,5,8
1.3722739123966472,1.6597938129075764,2.2750515399801357,2.9095443112531236,500,10,5,10
1.5366387143160434,1.6999392083944984,2.6227808828328567,2.905154526169318,500,10,10,2
1.433031043784054,1.6566756259312057,2.436792129314459,2.8884460379164114,500,10,10,4
1.404779376992354,1.6543406534387846,2.3716333725557197,2.8923836095823936,500,10,10,6
1.3980813206553426,1.6577929615699445,2.3454949431935295,2.907024757607157,500,10,10,8
1.3976597491063723,1.6641059866290588,2.3379518388905183,2.9206731055267836,500,10,10,10
1.5679503353718254,1.7151832721674156,2.678966816864358,2.929511204487702,500,10,20,2
1.4701196038419293,1.6691916026410458,2.515451513633783,2.913262411702156,500,10,20,4
1.4482825957397154,1.6654063877680496,2.4593396009434114,2.916017382753617,500,10,20,6
1.4405306498750006,1.6686348142146932,2.4359842327441235,2.930364617466789,500,10,20,8
1.4383779432517003,1.67477015508787,2.4264926960450572,2.941680831374518,500,10,20,10
0.9552216450120269,1.5333641563132883,1.6096159967552437,2.7020717716926823,500,15,2,2
0.8668951486502039,1.5375561018278943,1.412474056600136,2.7252503771554664,500,15,2,4
0.8591275699276307,1.5552611605410627,1.378229178872956,2.7613098304295294,500,15,2,6
0.8626261807231963,1.5669957051062406,1.3752502153423016,2.7855319264564056,500,15,2,8
0.865198592243719,1.575314395093928,1.3709276489767488,2.8033705596536684,500,15,2,10
1.0320022866928886,1.544504098184323,1.7724540665642468,2.7115567397305917,500,15,5,2
0.9370327601757108,1.5416703534167042,1.5825181539993358,2.7374355919473286,500,15,5,4
0.9181111229321506,1.555771066989366,1.534847256035567,2.761117523090957,500,15,5,6
0.9146365597342582,1.5654886900054055,1.521680907526546,2.784161188383944,500,15,5,8
0.9168264884988114,1.57672384121062,1.5166251266089392,2.80059758848907,500,15,5,10
1.1435312397416952,1.5599565875487165,1.9795073362636615,2.7406656664168225,500,15,10,2
1.0555355736691174,1.556631660753212,1.817099935703,2.758442532367655,500,15,10,4
1.0307049179738177,1.5665391058760971,1.7635649089985332,2.7822790440671197,500,15,10,6
1.0236110757093746,1.5785721573012799,1.7438022461063014,2.8108598967361096,500,15,10,8
1.021507601795864,1.5881519386457192,1.7367540576423557,2.832107264600679,500,15,10,10
1.2828466509991698,1.6007601842226133,2.222751232823708,2.797150538911337,500,15,20,2
1.2041724166316323,1.5847894205583986,2.08852441198554,2.8025116741492355,500,15,20,4
1.1803963495686336,1.5973535623239636,2.04191055305779,2.8420592914003713,500,15,20,6
1.1684345465975012,1.5990133943002125,2.0177873041190004,2.8427367905720327,500,15,20,8
1.1631065412318982,1.6093199028129732,2.0047358368585178,2.8646105441958905,500,15,20,10
0.6427107704983387,1.4948853408384548,1.106375216387664,2.648120301887737,500,20,2,2
0.6200432682643537,1.5147329023692313,1.072086786646337,2.698945535036002,500,20,2,4
0.6235615735073301,1.5337815568431197,1.0774545920968672,2.7360916731490863,500,20,2,6
0.6278612227495484,1.547684997240071,1.0818108667946837,2.756068720978186,500,20,2,8
0.6316019323470217,1.5602513106463811,1.087252802258663,2.7863505657253897,500,20,2,10
0.799822082620984,1.513034819591101,1.4246668354885317,2.6733897207452175,500,20,5,2
0.742296988417779,1.5227481222677564,1.3384024555130032,2.713371886447839,500,20,5,4
0.7272463810767686,1.5366419503110456,1.3138766781487057,2.7412339013179845,500,20,5,6
0.7193464175856678,1.5510503741371893,1.298765025114763,2.7688307635595906,500,20,5,8
0.7172034126034922,1.5595569625248984,1.2947513377214606,2.788286084268992,500,20,5,10
0.9993023416496948,1.5385477799561784,1.7672273451644207,2.715101889445334,500,20,10,2
0.9294676290992661,1.5412675846102801,1.6644486322588472,2.746029753234672,500,20,10,4
0.902433917745914,1.5517476537905974,1.6216732145414563,2.771293519612973,500,20,10,6
0.8879234273147308,1.5668992705274765,1.5987638945402387,2.8026405640449843,500,20,10,8
0.8802772709168429,1.5735322056158958,1.5887893537949078,2.816092594267265,500,20,10,10
1.2057052993422048,1.5831238197201363,2.1107165360890434,2.77787695188683,500,20,20,2
1.1395117065090543,1.5765897115965295,2.010054793292934,2.79613722346326,500,20,20,4
1.1096371561410794,1.5818193624300987,1.9637844277657808,2.8211114453880515,500,20,20,6
1.0945444524040902,1.5908561606479732,1.9447837158596324,2.839295091552893,500,20,20,8
1.0841930056509197,1.597641507463817,1.9252151365310206,2.855000351756433,500,20,20,10
0.5673809852447909,1.4933295009709875,1.0166521890783151,2.6523305701057933,500,25,2,2
0.568317066678907,1.5121025423528793,1.026559520025092,2.6980282103253614,500,25,2,4
0.5726239061382081,1.5312953118481647,1.0339760136240344,2.7355008270472516,500,25,2,6
0.5777652652934656,1.5469578476885268,1.0450313740380046,2.7629163851482637,500,25,2,8
0.5808048910085792,1.5584857124086255,1.0500111920397293,2.791202872565699,500,25,2,10
0.7538283396013159,1.5097856694481377,1.3730535487180293,2.672509208289444,500,25,5,2
0.7060796079806293,1.519309369586693,1.3077760703200851,2.7090814190046424,500,25,5,4
0.6891012074407107,1.536384582352514,1.2867942558641152,2.746677628453609,500,25,5,6
0.6803034118976615,1.5506749356490503,1.2736647138158574,2.773400728992834,500,25,5,8
0.6748517493722871,1.5588163153115997,1.266626772195373,2.7885682740014244,500,25,5,10
0.9734886331289867,1.530115159796232,1.7375908622074279,2.707101693046191,500,25,10,2
0.9092675943969093,1.5382098383317222,1.647719475507445,2.7391385068967917,500,25,10,4
0.8803389278411318,1.5511169240045521,1.6074734693198007,2.774267865459407,500,25,10,6
0.8644961078797851,1.564007764191487,1.5838101517715444,2.7958689770522547,500,25,10,8
0.8537668099677452,1.5714473899285908,1.572390412601219,2.814386695353593,500,25,10,10
1.1973513488794225,1.578465347891891,2.1013320685928987,2.7728531679289885,500,25,20,2
1.1328150536089359,1.5736126120821676,2.0046730700260595,2.792440539392423,500,25,20,4
1.1017062657827632,1.5786004667022486,1.9577889766139212,2.8167205020172137,500,25,20,6
1.0851174062985622,1.5888684677122624,1.934675284175487,2.831999117186779,500,25,20,8
1.0740922117544702,1.5999022689248819,1.9200539539183463,2.8576571851236316,500,25,20,10
0.5574233599218191,1.4910225624899938,1.0065489425239924,2.648282161006546,500,30,2,2
0.5618178596238467,1.5106263556910347,1.0228174885647645,2.6928263475819127,500,30,2,4
0.5687357460416486,1.533462041230803,1.0339627529688602,2.741654919638995,500,30,2,6
0.5705539435804527,1.5448428936752208,1.0390414313881984,2.761204894487623,500,30,2,8
0.5745673733707897,1.559761197424978,1.0456132692331783,2.7836871969834287,500,30,2,10
0.7490972437291209,1.5078018401682394,1.368511808526173,2.671798175565525,500,30,5,2
0.7021236028457074,1.521352631617004,1.306273572415871,2.7154295756043014,500,30,5,4
0.6833065193588027,1.5350274656214145,1.28072002102364,2.7419689990718195,500,30,5,6
0.6762272241675613,1.5492706296286298,1.272301523489145,2.7679105352185562,500,30,5,8
0.6723376401761632,1.5634560570215754,1.267127696010987,2.7941546376220994,500,30,5,10
0.9730053949499138,1.5349894310858831,1.7389015179165532,2.7110784343138445,500,30,10,2
0.9086281057567145,1.5365675084486126,1.6476531635954095,2.738908891231853,500,30,10,4
0.8783699011952879,1.5503973887695115,1.6032217138736704,2.7711220896567803,500,30,10,6
0.8625494214896633,1.5607685091144077,1.58526678752397,2.7902487302092664,500,30,10,8
0.8538043466049946,1.5733402050398366,1.5727194510443738,2.818204535793422,500,30,10,10
1.1973458282025848,1.5780029119926815,2.1019500212796807,2.7736606663914856,500,30,20,2
1.1326880577468856,1.5754781950974366,2.006010604928703,2.793849925171151,500,30,20,4
1.1018935081795918,1.5807108214699128,1.957324187797215,2.81581089209617,500,30,20,6
1.0840826628845333,1.587572185820864,1.9332717292059252,2.8300037045512383,500,30,20,8
1.07210381620251,1.5975702851457982,1.9173747790722206,2.8563655567750508,500,30,20,10
2.3712755253547972,2.407824851291517,3.767781797882599,3.762622608223712,750,5,2,2
2.0063907566955135,2.036405250878793,3.31731484193387,3.361316529295077,750,5,2,4
1.9738976210424473,2.006015867786427,3.290711966987487,3.3578159701711123,750,5,2,6
1.979305918875582,2.0158403107016523,3.306432536272726,3.384933803861977,750,5,2,8
1.9810652488520077,2.0181531898782477,3.314158006254964,3.4007569674329674,750,5,2,10
2.3695443546347117,2.4055411850792336,3.7633430986584813,3.7579114880874194,750,5,5,2
2.005630349297292,2.035376176046214,3.3163259766568105,3.360166612589195,750,5,5,4
1.9737210053498595,2.0058811990255228,3.29051908966026,3.3576228795163576,750,5,5,6
1.9792685283877027,2.015758278038508,3.306332908839096,3.384892029884698,750,5,5,8
1.9810533142804128,2.0181150534984,3.314104659676912,3.4007769070373426,750,5,5,10
2.3661653261651954,2.402454082828366,3.7585612728551006,3.75255415941642,750,5,10,2
2.006773819670602,2.0364959307406854,3.3179438882515213,3.3619161468962053,750,5,10,4
1.9738650967067322,2.0059714120787118,3.2906353545880873,3.3576477195182934,750,5,10,6
1.9792190524639919,2.0156945273195195,3.306255585180255,3.3847844881341858,750,5,10,8
1.9810533142804128,2.0181150534984,3.314104659676912,3.4007769070373426,750,5,10,10
2.36377717758346,2.3996634204331606,3.7531485640148845,3.7453918386217193,750,5,20,2
2.0068690195457464,2.0366820993478414,3.3178591040546555,3.3626064521542434,750,5,20,4
1.9741760718446455,2.00638042859048,3.2912778936477776,3.358152913124132,750,5,20,6
1.979232915511557,2.0155995132149744,3.306282049708945,3.3845810136106858,750,5,20,8
1.9810732095278,2.0181527726014172,3.3142595550250817,3.4008468910551315,750,5,20,10
1.5053153339892142,1.6901609269916096,2.559327349527178,2.888002728736067,750,10,2,2
1.398265625230486,1.646166240158638,2.3503946196546917,2.8681307487249494,750,10,2,4
1.3728728736431557,1.6480502506165036,2.280320021842498,2.878481685760482,750,10,2,6
1.3628878194154288,1.6520225860558115,2.2494191387375913,2.890997278996992,750,10,2,8
1.362875405798844,1.658814164814684,2.241545533727125,2.90671137322947,750,10,2,10
1.5128212210587535,1.6939742915929628,2.5783894379918744,2.894585186851276,750,10,5,2
1.4084628264396344,1.6484579880591874,2.3827053470633075,2.8710170874474854,750,10,5,4
1.3830929629010067,1.6518474539770593,2.31488745322007,2.889238749912771,750,10,5,6
1.3757790613533274,1.657741793493758,2.287019752921536,2.902891086792039,750,10,5,8
1.3726982439307673,1.659509706289046,2.2763743145112167,2.907974160982042,750,10,5,10
1.5367837573878473,1.7007434036670235,2.624139989831783,2.906307221509494,750,10,10,2
1.43166280700597,1.6532930118628424,2.435033345874178,2.884889108749137,750,10,10,4
1.4044135675878198,1.6542550996350862,2.3709175252229393,2.894070234566494,750,10,10,6
1.3982249157461348,1.6586494980267554,2.3463673462710317,2.9058871749969173,750,10,10,8
1.397277961790127,1.6631079778186555,2.3373808381129146,2.9174660928812526,750,10,10,10
1.5668264954815085,1.7126148674589474,2.678266824347215,2.9256645398048198,750,10,20,2
1.4691730752321164,1.6665146396630188,2.513355609061927,2.908847250013627,750,10,20,4
1.446798662352962,1.6636313659407511,2.4574280368019714,2.9128473223237625,750,10,20,6
1.4400712977146422,1.6690805732779257,2.4351927649505454,2.928939267057355,750,10,20,8
1.4379254468377947,1.6749711909872576,2.4262958756344934,2.9427445768682974,750,10,20,10
0.9541711116898693,1.53167046827887,1.6088795963935538,2.6966474629683295,750,15,2,2
0.86761032163769,1.5376590790024156,1.4130009530806016,2.7207414472841136,750,15,2,4
0.8581123678267163,1.5541359188244719,1.3776740139338062,2.7576416000332187,750,15,2,6
0.8613852903492834,1.5659675642688096,1.3724573396212711,2.782030919855446,750,15,2,8
0.8647552603643516,1.5737590658511014,1.3712335401035343,2.7961061885638343,750,15,2,10
1.0323733627750917,1.540828990999198,1.7748323640657209,2.7052682606670735,750,15,5,2
0.9370703815045088,1.5417435710107992,1.5828474159441244,2.735802883749169,750,15,5,4
0.9176065638750436,1.5549073675069651,1.5347577234087362,2.7610359722411992,750,15,5,6
0.9150588672953899,1.5657931142023485,1.5222085944919723,2.783370003761936,750,15,5,8
0.9163730991089534,1.575916283164823,1.5161965360728877,2.800696919683446,750,15,5,10
1.1435181510181585,1.5603062764081814,1.9807909303234652,2.7417646627893535,750,15,10,2
