train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.6297666962635733,1.5676429825421188,1.0849164764004267,2.780528874170787,500,20,2,6
0.8052315042925888,1.553311867507972,1.4304671809574847,2.710434879616123,500,20,5,2
0.7376777931761697,1.5409640139187262,1.32818597986568,2.7222213954945547,500,20,5,4
0.7305195681388145,1.5725490148034853,1.31724416904222,2.7852283886914413,500,20,5,6
1.0137438118692843,1.5825868605699167,1.789394628063732,2.7589244171457272,500,20,10,2
0.9304372000125095,1.5545221937950404,1.6640206300586011,2.750958873188933,500,20,10,4
0.9137062887950955,1.5812690963761598,1.6363440988095383,2.805331593804946,500,20,10,6
1.2442230266995549,1.631577007457397,2.174620405670862,2.8349206995732286,500,20,20,2
1.1528694217502442,1.5836185475472817,2.0328077347523092,2.793461669068772,500,20,20,4
1.1352389022054397,1.6059941406352665,2.004064286030328,2.843845468330773,500,20,20,6
0.5879051927158223,1.534128751766895,1.045962683915187,2.6883265156604432,500,25,2,2
0.5792809331011328,1.528754702433707,1.0387374461060055,2.705075554855599,500,25,2,4
0.588889981389376,1.5636308723611725,1.054340045065313,2.7757117773241897,500,25,2,6
0.7655811751211632,1.548226127329401,1.3879645655740518,2.7106078089423526,500,25,5,2
0.7069865986503112,1.5338395128497213,1.3041396887865397,2.719441414635401,500,25,5,4
0.6997709074218947,1.5704124094521599,1.2925248525940463,2.788240100645206,500,25,5,6
0.9948380766757013,1.580709499875684,1.7693958369142415,2.756433642012302,500,25,10,2
0.9138651581923251,1.5552209721210861,1.6490390154722712,2.753787149413186,500,25,10,4
0.8971525882650678,1.5822040822869994,1.6244876996393927,2.804050603140862,500,25,10,6
1.2399402082506454,1.6293574353333105,2.1724923677776986,2.8282717025279354,500,25,20,2
1.1484158872920465,1.582874123068255,2.0289811245307128,2.7953430614896515,500,25,20,4
1.129159898157812,1.6079827403228153,2.000206459647671,2.8481635163463133,500,25,20,6
0.5827709656166564,1.5333454303408227,1.042395125144734,2.69329276634288,500,30,2,2
0.5761353041621361,1.5265991411161834,1.0362424855754098,2.704365971144197,500,30,2,4
0.5862325116837648,1.5670040496756776,1.051437158593229,2.779115731258098,500,30,2,6
0.7635134538204492,1.55332828023705,1.3850416456679127,2.714728562361469,500,30,5,2
0.7053236285872632,1.5378009695953418,1.303626983481337,2.724510303220817,500,30,5,4
0.6980435754108942,1.5709886615687978,1.2921104727631456,2.785501380076521,500,30,5,6
0.9933662817583822,1.5823899565795017,1.7691365284560405,2.7571955805396318,500,30,10,2
0.9134965849152935,1.5530098546139859,1.6491783566059643,2.749075388433843,500,30,10,4
0.8945623015039258,1.5841886476629186,1.620593242510578,2.8066500250241018,500,30,10,6
1.238604310420254,1.6267709775397845,2.1718065334761567,2.825764872056559,500,30,20,2
1.1473087569224945,1.5809752084812552,2.0270302986761664,2.7946065984684068,500,30,20,4
1.1279331299525428,1.609779286846684,1.997392821289498,2.850790744794375,500,30,20,6
