train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.7791328046028361,1.7194500650495221,1.5146423672208327,3.402908787924296,300,25,5,4
0.7568120685204028,1.72821533754388,1.490255166825738,3.434619885078651,300,25,5,6
0.7481879949420793,1.7471443242686073,1.4793176115244995,3.4771334802683262,300,25,5,8
0.7440645439692607,1.7625926747075251,1.4773531259086532,3.4886671675618763,300,25,5,10
1.1046567740295112,1.7969293057105458,2.047935097139966,3.4644516593683097,300,25,10,2
1.0126913852340884,1.7558224564331144,1.9191986694351058,3.45653421258293,300,25,10,4
0.97614354870293,1.7561661814897607,1.8674843081384023,3.4676501758818503,300,25,10,6
0.9618870162817104,1.770812744884575,1.8482883352151673,3.50784224532938,300,25,10,8
0.95033626436752,1.78348840587517,1.83846138464023,3.520839067412356,300,25,10,10
1.3758095374994639,1.8830819250949993,2.499496925804077,3.5725232713129884,300,25,20,2
1.2735352176841157,1.818585907542806,2.3488728086375197,3.524921351767749,300,25,20,4
1.2371393097029115,1.8113259650939668,2.291963016646449,3.5462515109050026,300,25,20,6
1.2196339505395761,1.818902746567895,2.2692966068729366,3.564203159687951,300,25,20,8
1.2086045646386312,1.8267911949279223,2.2497020555603005,3.578875547952793,300,25,20,10
0.6237927418776925,1.7283300225514928,1.1724290101193209,3.385957619212014,300,30,2,2
0.6153422702634912,1.7051803872563596,1.1729945668101436,3.387850668136649,300,30,2,4
0.6188197723724118,1.717479330437657,1.1854523537212847,3.4149319750497207,300,30,2,6
0.626128582778051,1.736650456962199,1.1995716478908853,3.462116538422434,300,30,2,8
0.6317989151416528,1.7523219511350294,1.2127265386467134,3.471657279716924,300,30,2,10
0.843506793515595,1.751490678050782,1.6083893666479014,3.4249387433422354,300,30,5,2
0.7769713913111561,1.7185005585246258,1.5159332700977728,3.4096626024051204,300,30,5,4
0.7545177472073495,1.7244341519751927,1.4850567644709949,3.4258416225650183,300,30,5,6
0.746560118045856,1.745270849592244,1.47984726918227,3.470717756097793,300,30,5,8
0.7415013128861848,1.7637640924806883,1.478520013616967,3.4909978963548447,300,30,5,10
1.1019948799430475,1.7999636704342166,2.046160649852223,3.4693963537734462,300,30,10,2
1.0128188117403167,1.7528953563291263,1.9196571964039082,3.455316591326101,300,30,10,4
0.9753393066804872,1.7579737677134277,1.8672485946998227,3.47457300945756,300,30,10,6
0.9596124668846054,1.773009742117195,1.8464886282821829,3.5054383207225968,300,30,10,8
0.9500434444861666,1.786804781877442,1.8392323403549067,3.523227239823305,300,30,10,10
1.3755745842632356,1.8836353070565437,2.4966610555259114,3.5824696624481236,300,30,20,2
1.2732290444209378,1.8148943009345755,2.3505306121306337,3.522243236694227,300,30,20,4
1.2361730768104746,1.8102058334202782,2.2896730605553337,3.542128566534984,300,30,20,6
1.2202792963208837,1.8219008612288858,2.2718353903874364,3.566741524298122,300,30,20,8
1.2080874095490466,1.8289446065969768,2.248422375595688,3.5783075175282777,300,30,20,10
3.22086377782482,3.343875094626262,5.00385827900118,5.274308800335882,400,5,2,2
2.493076833272166,2.628119556286107,4.157432674453045,4.461921870390656,400,5,2,4
2.346810561729108,2.4789793117042502,3.975679605161738,4.288823691796236,400,5,2,6
2.3117507395235206,2.435006123151681,3.931551414814963,4.2246092831021205,400,5,2,8
2.3070467305839593,2.4233517369165143,3.92499521337616,4.209564912454342,400,5,2,10
3.20789128132377,3.330817288873314,4.994143717412067,5.264246765235669,400,5,5,2
2.493670837787802,2.628969302924071,4.1593987748985315,4.464268633574723,400,5,5,4
2.3463959797515113,2.4782142606468134,3.9748990299933866,4.287512156722525,400,5,5,6
2.311573674091938,2.43481845665745,3.9317802867224603,4.224764391673178,400,5,5,8
2.307058594134089,2.423418699396571,3.925012423390067,4.209672417923208,400,5,5,10
3.199964778800143,3.3228979132215484,4.987738226769336,5.257964975613487,400,5,10,2
2.4919868037046546,2.626984019745913,4.157412365175194,4.462956723581221,400,5,10,4
2.3465765522509345,2.4786337528423275,3.974701293712903,4.287344627851901,400,5,10,6
2.311722339396324,2.434927215208732,3.931771456932582,4.224819488509831,400,5,10,8
2.3070569604980746,2.4234171785847303,3.925014486167207,4.209669783225318,400,5,10,10
3.2097752471904624,3.3322775575165133,5.00452231267868,5.273307586396046,400,5,20,2
2.491792815613211,2.6261163657931172,4.157529277570984,4.462534177600405,400,5,20,4
2.3481850588615307,2.4792508106485873,3.9768787918513913,4.288490640548057,400,5,20,6
2.3114452477103256,2.434496509119098,3.9313274468754047,4.224497769329971,400,5,20,8
2.3071773652690335,2.423328636999765,3.9249198300154395,4.209358738917715,400,5,20,10
1.8747798310798982,2.1591912528061714,3.2157642602599346,3.883218844865009,400,10,2,2
1.6318465860953515,1.9650791975685882,2.844830564731617,3.6855156384871823,400,10,2,4
1.58492839540783,1.939868755958028,2.732368570941891,3.662923124970004,400,10,2,6
1.5709416238867657,1.9416633859135772,2.6830702550423946,3.6749722973397434,400,10,2,8
1.5701025091458183,1.9491832218240586,2.6674706086992104,3.689756110060878,400,10,2,10
1.8888743247281963,2.1607865939821553,3.2572625785984037,3.898959784136018,400,10,5,2
1.6405188242727295,1.9653617985137675,2.8772707968560907,3.685860584791103,400,10,5,4
1.5905023283257627,1.9360128254327793,2.7638139031114184,3.662946242517763,400,10,5,6
1.5789522555432727,1.9395878015369725,2.7159688191071574,3.6693864948314494,400,10,5,8
1.5803677362349888,1.950880171798113,2.709570168306697,3.697908597253181,400,10,5,10
1.9096667284543885,2.173135890853288,3.287557538294504,3.9107956153729364,400,10,10,2
1.6656897272945899,1.974278180331536,2.934152020174376,3.7081532190599438,400,10,10,4
1.6192127364803954,1.9428499177564837,2.8312977779048007,3.668955174393959,400,10,10,6
1.6035973776237527,1.944691707515442,2.78578337379611,3.6878743522865896,400,10,10,8
1.605361148226159,1.9560555643545123,2.77938624679271,3.698256554374153,400,10,10,10
1.9437830344396394,2.1903941184251363,3.350485445217449,3.9292355868530464,400,10,20,2
1.7069456079259284,1.9906612638438357,3.0165935000006874,3.7219278488790057,400,10,20,4
1.6621438529427002,1.9609163414944648,2.9232866922749072,3.7022488525963095,400,10,20,6
1.6503269330975197,1.959443365284929,2.8910932527349438,3.705701596075078,400,10,20,8
1.6481665477345389,1.9680472943449097,2.875951663779361,3.717644508227664,400,10,20,10
1.1469204158673483,1.8248566224931189,2.01039613209807,3.4920344087234927,400,15,2,2
0.9924435293906829,1.7563797963525754,1.7038867595964897,3.430691517383455,400,15,2,4
0.954894086530422,1.7594120543940313,1.621026094684433,3.4610321753630715,400,15,2,6
0.9468843192452381,1.7776188919652756,1.5956667565306948,3.4914720000502437,400,15,2,8
0.9449976905809816,1.794375169430188,1.5918348129881528,3.5212419653788207,400,15,2,10
1.2397811578847104,1.8503673187963465,2.209338725737493,3.5316650784514385,400,15,5,2
1.0703612329129772,1.7706250897811007,1.9001091608967662,3.459820265704851,400,15,5,4
1.0253736500182418,1.7681153418508877,1.8125828908767672,3.471673386127342,400,15,5,6
1.0100201506393596,1.7799222728293866,1.7803002408872766,3.4900062164508303,400,15,5,8
1.002396373892735,1.7967434638957955,1.7663034980752477,3.5266410940488258,400,15,5,10
1.3529518459013596,1.869664322828207,2.4204562495683133,3.5559189856675815,400,15,10,2
1.1955782056825404,1.791066673820448,2.1535819892725385,3.493616129895616,400,15,10,4
1.1509411199121509,1.7866193929236263,2.0753939253706553,3.500806944780417,400,15,10,6
1.1313734771617392,1.799066828211827,2.038932325691628,3.523480530611598,400,15,10,8
1.1224730642733467,1.813168065712586,2.024416517912183,3.5478123884374244,400,15,10,10
1.508120684494509,1.9261148625773004,2.6945954564314074,3.6376823179317928,400,15,20,2
1.3652716496570112,1.841836171675105,2.468512792340991,3.55694757450732,400,15,20,4
1.3232070896017698,1.8311766998974983,2.3928179719312745,3.557424807324224,400,15,20,6
1.3053928121861798,1.8400714166034708,2.367967526924025,3.58053328734094,400,15,20,8
1.2972951978467164,1.850652576504102,2.3519915493544925,3.604193701917788,400,15,20,10
0.7431358453656742,1.740540780288732,1.3298906443616263,3.3974860381137946,400,20,2,2
0.6817716286649033,1.7169783585828804,1.2425555976224423,3.393753336916967,400,20,2,4
0.6749234721129882,1.7187834106259738,1.240196153328458,3.4222475925050118,400,20,2,6
0.6746372747384657,1.7390920401505732,1.242544235647049,3.4488670844715825,400,20,2,8
0.6778579039095867,1.7597835019729626,1.25183727779935,3.481093218210247,400,20,2,10
0.9184066452233215,1.7578517258182909,1.6996104612843306,3.424261344608773,400,20,5,2
0.8238904348456585,1.720488153069818,1.5665557868898976,3.4091813018775903,400,20,5,4
0.7921626510929637,1.7296472476253233,1.520010510072052,3.441083663437851,400,20,5,6
0.7841423183746018,1.7415595558322825,1.5149797508594933,3.453375770186625,400,20,5,8
0.7776722542735046,1.762110811310701,1.5085811706235681,3.492947709899932,400,20,5,10
1.1435057818461791,1.8050946984347636,2.0993488646287224,3.4853366957889267,400,20,10,2
1.035809647658055,1.759142791735022,1.9419265881201007,3.4541211520639155,400,20,10,4
0.9954217736818426,1.7620127840061852,1.8849582175005277,3.4775154412275495,400,20,10,6
0.9804627337905704,1.7742062814447264,1.8697401603419823,3.505965596784822,400,20,10,8
0.9702979937894728,1.7901233921957245,1.8559863196439377,3.53142313828717,400,20,10,10
1.3880024954837253,1.8789871195181982,2.516834256524334,3.5813045681919684,400,20,20,2
1.2802015156159905,1.8174375763187935,2.3604597792169915,3.528717427573777,400,20,20,4
1.2434469638734091,1.8153858347279748,2.2977544949958775,3.5393277083776695,400,20,20,6
1.2261611570466824,1.8189762745948834,2.275086930583239,3.560690548036114,400,20,20,8
1.2159640215097542,1.8341530156734098,2.263112992219966,3.5925850100766383,400,20,20,10
0.6337701044968245,1.7185715981207061,1.1871200897823424,3.3826130554588683,400,25,2,2
0.6182878776490146,1.7021229044219546,1.1747686050007469,3.3828967274538813,400,25,2,4
0.6238372795860955,1.715544906130135,1.1900110014078418,3.4200992546505278,400,25,2,6
0.6276685200682476,1.732200896786041,1.199195274697392,3.4564598349764415,400,25,2,8
0.6337051267582361,1.7489668641301623,1.2147481220088419,3.4754670131792222,400,25,2,10
0.8473742710756134,1.7446077886476525,1.6135054197034644,3.4120076081230404,400,25,5,2
0.7778632179293263,1.7140266512033,1.5147419309325902,3.3975674939159526,400,25,5,4
0.7558830945205643,1.725834113384302,1.491541959719834,3.4332656480542063,400,25,5,6
0.7465935959201551,1.7444177964914254,1.4804870665652605,3.4728449747865353,400,25,5,8
0.7424941055543152,1.7610008031396,1.478929870932085,3.4902046394251762,400,25,5,10
1.1025173292941226,1.7956861781094793,2.04627224366411,3.4657386842727567,400,25,10,2
1.0108929981309513,1.7536635425161013,1.9183299960694575,3.457948981785549,400,25,10,4
0.9762056754217974,1.7559789175850355,1.870482738909221,3.469813280276134,400,25,10,6
0.9607423903565903,1.7710869568393977,1.8487707933417517,3.508778954158935,400,25,10,8
0.9500856374882614,1.784749892619611,1.8402530022877734,3.524566210187834,400,25,10,10
1.3741858541189136,1.8780002592397507,2.4986144758441706,3.570782247204854,400,25,20,2
1.272685080246723,1.8165140924591896,2.3489150927682783,3.5269456058131867,400,25,20,4
1.2358623047286212,1.8101876006445,2.2919295007318015,3.545600140764194,400,25,20,6
1.218268455173826,1.8171299058386206,2.269009862345463,3.566863282622413,400,25,20,8
1.2088701908664052,1.8302273246591307,2.251621739079717,3.58071502298364,400,25,20,10
0.6214639012337602,1.7215945441533347,1.1704668419691067,3.377098606815596,400,30,2,2
0.6131102581726847,1.7035758257808353,1.1721764151822591,3.389643280030287,400,30,2,4
0.6190547564336407,1.7160380971400149,1.187416614603581,3.41645290390695,400,30,2,6
0.624535960390042,1.7347121816021716,1.1995977834072995,3.4596612473401307,400,30,2,8
0.6303866676805258,1.752618320631195,1.2133873094027856,3.4740525919523244,400,30,2,10
0.8422035671735649,1.7455101812037574,1.6104648672481399,3.4107385097450593,400,30,5,2
0.7753519277550563,1.7177045051628954,1.5166541323085425,3.407728428674662,400,30,5,4
0.7536647910763906,1.7246235082963182,1.4891416881988262,3.4298469256338175,400,30,5,6
0.7452818188326584,1.7426005831682339,1.4797822810567018,3.468993409385989,400,30,5,8
0.7405596018483013,1.760203457594963,1.478491027914985,3.4868984612713034,400,30,5,10
1.1005484502000844,1.796488247010879,2.0461235091966037,3.465887830065236,400,30,10,2
1.0102584454257366,1.7524832772393055,1.9197739694790361,3.4574989713592297,400,30,10,4
0.9751987500526014,1.755466311901656,1.8706771218959473,3.474744837259456,400,30,10,6
0.9594471456388095,1.7735378877106052,1.8475813238055279,3.504982287602834,400,30,10,8
0.9492052841141366,1.7866433907734005,1.8388223849144083,3.5292207275588225,400,30,10,10
1.373066986220574,1.8791821002183693,2.4940367285438136,3.57849045666919,400,30,20,2
1.2724637435684916,1.81452058873942,2.35071448684145,3.5248683440569923,400,30,20,4
1.23580069881538,1.81024928533637,2.2930961984284375,3.5436065197415085,400,30,20,6
1.2188032366347,1.821487428418983,2.2722642442349783,3.572415894056969,400,30,20,8
1.208685934952002,1.8310632918309393,2.2514400063190485,3.5819217497770515,400,30,20,10
3.248249773050448,3.3716944082771985,5.04058961705752,5.310516616666972,500,5,2,2
2.4947165209019646,2.632737106180545,4.157414023123566,4.4650617575164055,500,5,2,4
2.3471298283876636,2.4798705938072905,3.979697413493686,4.291667458844007,500,5,2,6
2.3113625465800873,2.435911725470603,3.9322688567008286,4.227814270423586,500,5,2,8
2.306215358363185,2.4224272668054816,3.924532225503175,4.210891596052906,500,5,2,10
3.2367542138558245,3.3594489029730235,5.031876452227875,5.301199259676139,500,5,5,2
2.494279232119521,2.63230863638636,4.15852546326278,4.466414261101722,500,5,5,4
2.346701839738113,2.479300046410032,3.9791376196633115,4.290900788545586,500,5,5,6
2.311216511016606,2.4357332537131717,3.932448102834746,4.22790648442809,500,5,5,8
2.3063326521071303,2.4225169655473673,3.924713985525218,4.211097968039343,500,5,5,10
3.222508686546294,3.344489352600532,5.017149227165882,5.285653156326376,500,5,10,2
2.4929249298060956,2.630792802335314,4.156942770097505,4.465394535032739,500,5,10,4
2.3471904015510514,2.4800605317957882,3.979234950316987,4.29085716175092,500,5,10,6
2.3112780445441756,2.4356566321651836,3.93240508740905,4.2277952163684835,500,5,10,8
2.3063313451983185,2.422515748897895,3.924715619895308,4.2110959783787045,500,5,10,10
3.2278807850297473,3.3506706971768003,5.028563855721008,5.296204657937352,500,5,20,2
2.4928548672163178,2.630427784539625,4.1574693428468406,4.465394958259223,500,5,20,4
2.3483756092494388,2.480284281726345,3.980357256229295,4.2911377670826285,500,5,20,6
2.3111443946903663,2.4354065803142433,3.9321789762645185,4.227559709084973,500,5,20,8
2.305948900437889,2.4221653211032113,3.924298806467165,4.210724256669595,500,5,20,10
1.877659499379504,2.1614310278144644,3.2216919286353565,3.8885125558648412,500,10,2,2
1.6333515456613477,1.9647742463508824,2.8481314069306896,3.685776391866312,500,10,2,4
1.585405009009846,1.9394691368900332,2.7341828700818893,3.6657550566781243,500,10,2,6
1.5705676315034005,1.9413249315489542,2.6823635539999797,3.6723303159822294,500,10,2,8
1.5684648713260623,1.9468592974264385,2.664119654751167,3.685763690737638,500,10,2,10
1.8891427574467021,2.1618624299977323,3.2583364704629467,3.9008765421383607,500,10,5,2
1.6413951926719417,1.965489136368694,2.879012023432065,3.68757673997567,500,10,5,4
1.59186559127153,1.9366494559849625,2.7670154307153503,3.664545177604434,500,10,5,6
1.5789491305392303,1.940093189302506,2.716312809126928,3.6719907055200993,500,10,5,8
1.5796116905488458,1.9497435012178912,2.708019595538716,3.694878270993204,500,10,5,10
1.9153143481206418,2.1777608079067443,3.297429882923053,3.9145280994637077,500,10,10,2
1.6653325986353729,1.9752819456911537,2.935343028131715,3.708999301953089,500,10,10,4
1.6201883248029931,1.9441022764207752,2.834099471794474,3.669431320703879,500,10,10,6
1.6045912088179348,1.9457985402921012,2.787476624450525,3.6873224146269297,500,10,10,8
1.6036826079863786,1.9541928001339748,2.776970252374764,3.6981946085152755,500,10,10,10
1.9485536830820955,2.1942493393900655,3.3598653535685377,3.937400512746945,500,10,20,2
1.707823544825893,1.9915549352526336,3.018735257871082,3.7258352339136795,500,10,20,4
1.6625773335226415,1.960081420686198,2.92495836786387,3.700780502441245,500,10,20,6
1.6488225502141132,1.9580911970138204,2.889290434134016,3.704378251207788,500,10,20,8
1.647635854536423,1.9675764072274642,2.8757907505871128,3.717232226560221,500,10,20,10
1.1451544402284448,1.8256797194153747,2.0084703155934718,3.494832133522534,500,15,2,2
0.992555736607981,1.7561393273027508,1.7048950473406745,3.4315712546338712,500,15,2,4
0.9546800435249382,1.7557928834667633,1.620870509553154,3.456429335374261,500,15,2,6
0.945839326017591,1.7792015847483613,1.5945747181389844,3.492611142797175,500,15,2,8
0.9444744811314261,1.7945198106511864,1.5914114991752832,3.5216074008664693,500,15,2,10
1.2388658688889778,1.8474026083206407,2.2099904644035626,3.530120549751024,500,15,5,2
1.068595493323098,1.7697785111442805,1.8982714682234392,3.4574819104326724,500,15,5,4
1.025580983824561,1.7682768802813584,1.8141652346376964,3.4757950743784995,500,15,5,6
1.0090287238782119,1.7791081088504546,1.779770025777324,3.4887602868549004,500,15,5,8
1.0016688510429392,1.7975240045600993,1.7645440096926819,3.5238254089877037,500,15,5,10
1.3547147084250033,1.871935416472966,2.425146116025672,3.5601658033530854,500,15,10,2
1.1961526314070963,1.7907462696080416,2.1549260694269763,3.491265514463258,500,15,10,4
1.1507536832964007,1.7877964467274405,2.075415041260736,3.5011043958455557,500,15,10,6
1.1313419910997375,1.7999747997978603,2.0388366661690545,3.5230421167005526,500,15,10,8
1.1219523289503452,1.8108519921465809,2.0229324087868052,3.545100031300558,500,15,10,10
1.509621416860333,1.9260965433899997,2.6995642323252858,3.6393563253118892,500,15,20,2
1.3651922214628949,1.8427463063360534,2.4694702462183473,3.5573041319797767,500,15,20,4
1.3243284768641295,1.8318676355315202,2.3960249515152463,3.5609053981624377,500,15,20,6
1.3039843791186458,1.8406306841343616,2.3651529003224563,3.579121992227971,500,15,20,8
1.296904070620126,1.8501544370371696,2.352001566595731,3.601846188201439,500,15,20,10
0.7431741874151421,1.7402722685637266,1.3304849925862532,3.3908944447503626,500,20,2,2
0.6815886420364223,1.7157457476043982,1.2428045963101593,3.396660711434834,500,20,2,4
0.6743221417668642,1.7180738432815674,1.2394349713596349,3.4215213312866943,500,20,2,6
0.673666720992371,1.7371857853107195,1.2417139860870814,3.4539423068433184,500,20,2,8
0.6768022655867649,1.7588606779791465,1.2508004772046424,3.4804334681035436,500,20,2,10
0.917810685110907,1.758071937569667,1.700523521865067,3.4271754077266574,500,20,5,2
0.822212237085399,1.7197369414775925,1.5642937354082458,3.406925641386662,500,20,5,4
0.7918785745848209,1.7303911459234094,1.5209479256773257,3.4434746626530144,500,20,5,6
0.7823865979921374,1.7425983589840728,1.5141026184999684,3.4561118767911707,500,20,5,8
0.7770733259551729,1.7606214283090325,1.5067637997155965,3.4909042160579147,500,20,5,10
1.1417158728693417,1.8045227241030355,2.096699895924745,3.485755286490505,500,20,10,2
1.035225395074438,1.7594958212021035,1.9407196732736451,3.4538556675009575,500,20,10,4
0.994576162085715,1.7634512294120133,1.8857660884945657,3.4791812757063734,500,20,10,6
0.9794729288953655,1.7744283294860441,1.8688293096716693,3.5083275756460344,500,20,10,8
0.9696325557546107,1.7887962034791975,1.8546207753084736,3.5314279470770775,500,20,10,10
1.38741656049695,1.8792747746348446,2.518095692715404,3.5791177083299193,500,20,20,2
1.279972577590374,1.8153861119609276,2.360300705756198,3.526213902960422,500,20,20,4
1.2423763270573336,1.8147106505868895,2.297955894392603,3.539582819552534,500,20,20,6
1.225470779281258,1.8191288234716794,2.275199775346744,3.5607106562494977,500,20,20,8
1.2153629499488887,1.832587625991673,2.262441325803961,3.590479017945031,500,20,20,10
0.6324479531353009,1.7178794196538116,1.1844115416668517,3.37815782397947,500,25,2,2
0.617269375907024,1.7020152502337877,1.173751499522522,3.3820974760195948,500,25,2,4
0.6223623409352832,1.7132399801703682,1.1885045183448502,3.4130914603216973,500,25,2,6
0.6271535980680314,1.7324889890383208,1.199540969206127,3.455738787924356,500,25,2,8
0.6329525966396669,1.7503346996665143,1.213333072933598,3.477138940971039,500,25,2,10
0.8464874976098081,1.7444972324684942,1.6125166918255556,3.4112090685643235,500,25,5,2
0.7775257482388056,1.7140984965768435,1.515413988198732,3.39783819130851,500,25,5,4
0.7553899945838318,1.725669032940026,1.4906251252467646,3.433842517330417,500,25,5,6
0.7457501998148844,1.7446441403299808,1.4802779361308998,3.471066711289262,500,25,5,8
0.7416016662512686,1.759237112290444,1.4767923288913385,3.4877584856688593,500,25,5,10
1.1032571877743877,1.7977877708686503,2.047828796700949,3.4691831481854005,500,25,10,2
1.01058453030413,1.7517317835012742,1.9187063734643353,3.4557301193158967,500,25,10,4
0.9757061052902278,1.756580568278502,1.8707823447482614,3.470785657284437,500,25,10,6
0.9596633797547184,1.7716042151932327,1.8470371955492866,3.5081446285710944,500,25,10,8
0.9494668544448018,1.7843718761510836,1.839028929212427,3.524940750334304,500,25,10,10
1.3745314619939357,1.8791770980707827,2.499207725212235,3.5749336206307434,500,25,20,2
1.2727299998005797,1.8153308428280632,2.350325441629138,3.523582221461394,500,25,20,4
1.2354033437074905,1.8102928835763084,2.2919189662134682,3.543617048586436,500,25,20,6
1.2176920707840573,1.818290553664553,2.267094237349475,3.5651378068456245,500,25,20,8
1.2084690700319234,1.830104337606079,2.2524926294414374,3.5832915369861107,500,25,20,10
0.6207381407569492,1.7198834552346511,1.1699469273601033,3.376472832288906,500,30,2,2
0.6122178825214263,1.7004455757899635,1.1717446119428978,3.3813706146552778,500,30,2,4
0.6174434215652105,1.7149480950585572,1.185104217413555,3.415612001636972,500,30,2,6
0.6240385771264866,1.7342987359352795,1.1993493915234528,3.456741091877637,500,30,2,8
0.6289800812376731,1.7503162505367484,1.2111573994643707,3.47550313954974,500,30,2,10
0.8412669184291514,1.745378924527879,1.608280597542997,3.409455522816508,500,30,5,2
0.7738499520812687,1.7171004109289694,1.514991716555486,3.406369128457317,500,30,5,4
0.7525396760475682,1.723243859123017,1.4882394886286,3.4298877530857914,500,30,5,6
0.7443117370318509,1.7419623487219946,1.4794203762519853,3.4665785510135296,500,30,5,8
0.7399946308537093,1.7584048228711116,1.4766294588505324,3.4862643666889395,500,30,5,10
1.0996568541519134,1.796556185715712,2.045787606383502,3.466679628098818,500,30,10,2
1.010422393547009,1.7524282239746851,1.9198233306710102,3.4562966381355964,500,30,10,4
0.9746755241088187,1.756610939418559,1.8705314710204097,3.474653087211507,500,30,10,6
0.9587113606777681,1.7716855415651038,1.848423153500087,3.5014869235312713,500,30,10,8
0.9486469300008774,1.7847400554219583,1.8388107630296506,3.5293415954812244,500,30,10,10
1.3733229504025732,1.8800730879349052,2.4944180656913684,3.5803791811367796,500,30,20,2
1.2724237209686284,1.8139281710434088,2.352422442570395,3.524109918104154,500,30,20,4
1.2350884401526319,1.8105287783791766,2.293286833549262,3.5420315353008553,500,30,20,6
1.2176463684846064,1.8210220193874782,2.2699124616646245,3.569984105455532,500,30,20,8
1.2080146061907178,1.830879794026161,2.2511574740302964,3.5828283378517676,500,30,20,10
