train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.6210229921114511,1.5255973348160417,1.0754937601527765,2.7024510149145056,500,20,2,6
0.8779478784581916,1.5996972376105536,1.5404029763848004,2.7611042925636253,500,20,5,2
0.7672033764517656,1.5246985526871772,1.3721199132495738,2.6859493131043535,500,20,5,4
0.7364000756664635,1.529938503700209,1.3305459716490788,2.7024693590635556,500,20,5,6
1.0860546056658278,1.6321615528855355,1.901417363198433,2.8135574787271236,500,20,10,2
0.9651176832231241,1.545817187673405,1.7165530473890196,2.715810751139748,500,20,10,4
0.9264606529618064,1.5476689955545189,1.6591303881695687,2.736603681252057,500,20,10,6
1.31543371219482,1.69673622872138,2.2862585925537653,2.9118771957723233,500,20,20,2
1.1869868246833257,1.5862131331515414,2.0871393703643064,2.772272175922529,500,20,20,4
1.1478105459002395,1.5780925998733757,2.026928073137732,2.7845211145194013,500,20,20,6
0.6041228347130335,1.5677205857246757,1.0666245256149245,2.7161748672196517,500,25,2,2
0.5750919199699268,1.5129180007413878,1.0304191907975828,2.6633360706940157,500,25,2,4
0.5757714473790919,1.52609347203453,1.0335540538807504,2.7011052973488874,500,25,2,6
0.8127162744177323,1.590600641778842,1.455325371260515,2.753860957342243,500,25,5,2
0.7292639496990143,1.5230713199769346,1.334590597414885,2.6853247990683387,500,25,5,4
0.7058999799225165,1.5288002367984665,1.3036139953676085,2.705524811780829,500,25,5,6
1.0552068943173312,1.6310343677348558,1.86173661107428,2.8097941368958517,500,25,10,2
0.9467277465088398,1.5435077631342278,1.6967421622074115,2.7134777610048473,500,25,10,4
0.9100714009971699,1.54720799016875,1.6430684629475452,2.7336162736483396,500,25,10,6
1.301179722534786,1.6872647900418498,2.2654564638278525,2.8898108227472026,500,25,20,2
1.181220108083654,1.585864638546049,2.0810981482663418,2.774146651182902,500,25,20,4
1.1423852913089014,1.5780587916305324,2.024177786532137,2.7834474616552045,500,25,20,6
0.5911859914738358,1.5726697431007342,1.051098632394831,2.728176029810803,500,30,2,2
0.5699044444853889,1.5134570603394886,1.0243281529723163,2.6644324509000064,500,30,2,4
0.5715232748842495,1.5225148414343193,1.030701296877458,2.6970235757723913,500,30,2,6
0.8068328009001692,1.5919391884714151,1.4509033040147759,2.7569327096713168,500,30,5,2
0.7259556320201294,1.5206513164640658,1.3335850303455241,2.6829235273390415,500,30,5,4
0.703041706097158,1.5279528366678545,1.3011662723605781,2.7101806437107587,500,30,5,6
1.0543957949233853,1.6333571964967628,1.8617645240652236,2.8164334702069147,500,30,10,2
0.9451994459379973,1.54539025216858,1.6961920102364647,2.7161948275019765,500,30,10,4
0.9092383895412521,1.5488531359525093,1.6439680060025206,2.7367404500562014,500,30,10,6
1.3011636878710946,1.687163062711291,2.2643871140815977,2.8905319020232287,500,30,20,2
1.1816186238229713,1.5874294893832468,2.082561886193042,2.7780224706641716,500,30,20,4
1.141248220761223,1.5780497064521368,2.023205512185149,2.7834981290375036,500,30,20,6
