train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.6293887141720961,1.5460155834794267,1.0848192687883105,2.730503148121147,500,20,2,6
0.8649345086148025,1.5729202269264901,1.5166361714793246,2.736202536231596,500,20,5,2
0.774661211486708,1.5336488634818173,1.3839142879501625,2.696795723322897,500,20,5,4
0.7475424443399518,1.552890430544884,1.3421592641151656,2.748641925591659,500,20,5,6
1.0668737925119813,1.608557179667439,1.8667183231235636,2.7838319257598942,500,20,10,2
0.9711059724479375,1.5532668457908554,1.7240695508762518,2.7267981839995046,500,20,10,4
0.9401257275246777,1.566506921318058,1.675240502595923,2.769446992321528,500,20,10,6
1.280465324211924,1.6556847818520506,2.2316123318213745,2.8552765860083364,500,20,20,2
1.188623760398709,1.5829966743089285,2.089166400657007,2.7771126546344376,500,20,20,4
1.1576080312947636,1.5923849569544635,2.0403733294024375,2.8049978314220643,500,20,20,6
0.5958882172281524,1.5506986386356947,1.0564254012788317,2.7054291605299188,500,25,2,2
0.5789009807828419,1.5269657124764524,1.0360656874361531,2.688863348616566,500,25,2,4
0.5834695189229543,1.548919025950353,1.043747000745986,2.7395677092180155,500,25,2,6
0.8010741821306887,1.5701785549180942,1.439125187114603,2.7292348017110446,500,25,5,2
0.7379927987678618,1.5343988349030058,1.3490180767900195,2.698759159195473,500,25,5,4
0.7164633636907974,1.5482574491993135,1.3168731018190023,2.741758768733981,500,25,5,6
1.0333310383960186,1.5986260239132573,1.8262209409400596,2.7749812997740633,500,25,10,2
0.955465734742319,1.5499891308710052,1.7113758158589258,2.7198805072386176,500,25,10,4
0.9229921914189003,1.5664743180347513,1.661828094676873,2.7688394788062345,500,25,10,6
1.2704780633079071,1.6561318280928623,2.2197210769098157,2.858032218962925,500,25,20,2
1.1820556784061123,1.5844249987437646,2.082180544664494,2.777470964356158,500,25,20,4
1.1517015676526345,1.593340391992616,2.0348174037968287,2.805204282056123,500,25,20,6
0.5844092080629473,1.554840434027362,1.0432447207532585,2.7135905850611337,500,30,2,2
0.5732834529188745,1.525571157489301,1.0312113151826825,2.6907037265477287,500,30,2,4
0.5797625188853277,1.5449074812260764,1.041947424156668,2.7322088867219834,500,30,2,6
0.7924160791202498,1.5724878070694306,1.431854992470216,2.7316365833952956,500,30,5,2
0.735192123006346,1.5363413447447094,1.3461300074301263,2.700649699726048,500,30,5,4
0.7136126733923335,1.5506723126940993,1.3125715409591696,2.7465804217186562,500,30,5,6
1.0319420461225166,1.6029595154297525,1.8243057168413623,2.77965088632293,500,30,10,2
0.9534568911907205,1.5500811483738552,1.7088886310921356,2.7255408541951214,500,30,10,4
0.9209426148696921,1.5629210979489874,1.6599704021366346,2.7642297387397607,500,30,10,6
1.270059378633811,1.6555203904806672,2.2204739322515445,2.858005476672108,500,30,20,2
1.1815994741034679,1.5844776983600886,2.081835434563837,2.774942145441053,500,30,20,4
1.1515072840610057,1.591395218517327,2.0341086817393546,2.80448902706424,500,30,20,6
