train_mae,valid_mae,train_rmse,valid_rmse,n_estimators,max_depth,min_samples,max_features
0.7573895453100069,1.5117122449863825,1.3918180604502948,2.692602738215603,200,25,5,2
0.7093408263252681,1.5224214714031659,1.3251276332504334,2.7285047441606953,200,25,5,4
0.6900599067405636,1.539869664561448,1.2984513426572333,2.7573742461711856,200,25,5,6
0.6804911721234874,1.5462359705214157,1.2837348669815998,2.777835000366918,200,25,5,8
0.6767528765020858,1.5589961962165446,1.2780787852794144,2.791832923785306,200,25,5,10
0.9756075437157243,1.5438746274268813,1.7586054952743284,2.7420332729825803,200,25,10,2
0.9109589358004052,1.5337061184117289,1.6620123474392403,2.7382548366468002,200,25,10,4
0.8787749040098589,1.5486395279852978,1.6144267158043006,2.7719233311317617,200,25,10,6
0.8618451761845938,1.5589491889685114,1.59188955535055,2.799376488515994,200,25,10,8
0.8527744500878269,1.565822252470103,1.5836461910839812,2.8195631042681186,200,25,10,10
1.199717481748496,1.5922340334665053,2.121098140444116,2.807263014537837,200,25,20,2
1.1344061835397645,1.573292179808856,2.0215973137306675,2.8041044131087323,200,25,20,4
1.1014623973161768,1.5798291336199106,1.9738144436261977,2.826459823747695,200,25,20,6
1.0829525175768397,1.5900051942369628,1.9444692345714871,2.849495458673252,200,25,20,8
1.069917048844338,1.5960032250912388,1.9259346743857797,2.85437921591173,200,25,20,10
0.5656894563885657,1.4972082978145786,1.0284840771425898,2.671908207075776,200,30,2,2
0.5665811705162368,1.5205479882668684,1.0350264699784775,2.7197519092562423,200,30,2,4
0.5708494368630668,1.5325693469998338,1.0458477393848096,2.743845591355955,200,30,2,6
0.5752798522741471,1.5411636265343653,1.053608572360283,2.7617831460854902,200,30,2,8
0.5768903804255638,1.5546220495301333,1.0593927002860037,2.7899415981751923,200,30,2,10
0.7519684806613777,1.5059650432076328,1.38555065817913,2.680586931593263,200,30,5,2
0.7053987505556244,1.5170975942922063,1.3213411550039538,2.7155395701669423,200,30,5,4
0.6860035032637383,1.5339945937735124,1.2950135152035709,2.759861686837983,200,30,5,6
0.674977464505528,1.5476892350593767,1.2778864150427016,2.779821264583725,200,30,5,8
0.671237462016847,1.5517412706655178,1.2754688722169476,2.785531854319029,200,30,5,10
0.9767865345826476,1.5421318330027582,1.761501840813264,2.7371816706637007,200,30,10,2
0.9095503604574312,1.5368160523194738,1.662009127980257,2.7444522700822405,200,30,10,4
0.8775962441834317,1.5466253119828102,1.6148573925935759,2.77231751344222,200,30,10,6
0.8623106359550969,1.5631787293356216,1.5955113741223699,2.803683547146439,200,30,10,8
0.8523020848284943,1.5707703458695386,1.5815457399661876,2.821702233116374,200,30,10,10
1.1984049736898024,1.590298444949367,2.117680686591916,2.799328595727754,200,30,20,2
1.1353350933783306,1.57542258154508,2.0258841349438277,2.8096628800654897,200,30,20,4
1.1031633906461917,1.585042287283731,1.9763822531916009,2.8401885553110384,200,30,20,6
1.0824278507875091,1.5861780363030682,1.945374261392136,2.8379701038669283,200,30,20,8
1.0684204930881824,1.5928556088692967,1.9261358572787661,2.853477056254642,200,30,20,10
2.317109847068918,2.351658164518903,3.6922704294873676,3.6927324979034206,300,5,2,2
2.0253818078688,2.0494016994114026,3.3626103856576495,3.400270313826666,300,5,2,4
1.9953723861224422,2.027609323216989,3.33708557593797,3.39145724116064,300,5,2,6
1.9950961326830796,2.034249522096359,3.339470491044739,3.4037477647495242,300,5,2,8
1.991502561976144,2.0269482080943764,3.344245375137103,3.419467323354606,300,5,2,10
2.319982934953489,2.3551391937146877,3.696793060962512,3.6980944637500826,300,5,5,2
2.0254908127577886,2.0495863819777584,3.3621028593629365,3.400116949053567,300,5,5,4
1.9953723861224422,2.027609323216989,3.33708557593797,3.39145724116064,300,5,5,6
1.9950961326830796,2.034249522096359,3.339470491044739,3.4037477647495242,300,5,5,8
1.991502561976144,2.0269482080943764,3.344245375137103,3.419467323354606,300,5,5,10
2.318752590817327,2.3543627849611704,3.697209670718361,3.6991032697810486,300,5,10,2
2.0255678550686818,2.0496121517533576,3.362284808052055,3.4007619008356467,300,5,10,4
1.9953996955696665,2.0275814300253807,3.3371612430164053,3.3912759899502927,300,5,10,6
1.9950961326830796,2.034249522096359,3.339470491044739,3.4037477647495242,300,5,10,8
1.991502561976144,2.0269482080943764,3.344245375137103,3.419467323354606,300,5,10,10
2.3280469679544007,2.3635926158857568,3.7120202045811848,3.7120506863381704,300,5,20,2
2.02547879698542,2.0496698180331956,3.36267588669423,3.401311282185747,300,5,20,4
1.995354972426312,2.0275764547985187,3.337056796353297,3.3912175891966907,300,5,20,6
1.9950961326830796,2.034249522096359,3.339470491044739,3.4037477647495242,300,5,20,8
1.991502561976144,2.0269482080943764,3.344245375137103,3.419467323354606,300,5,20,10
1.501703591459859,1.693166132874139,2.557039419408564,2.903202696629176,300,10,2,2
1.402825614623322,1.653579522406363,2.3573876043474944,2.8887598359588673,300,10,2,4
1.3737168547468266,1.6475614555010978,2.2844472508593427,2.8872188427335153,300,10,2,6
1.3638274958181216,1.654120092453157,2.2547816442036996,2.900957326163288,300,10,2,8
1.3599817149233808,1.6535302804475644,2.2443344456300203,2.9071315757384104,300,10,2,10
1.517688295805962,1.6998179131600268,2.592025778851406,2.9194974213129314,300,10,5,2
1.4126396187411503,1.6525268071889503,2.387960210975626,2.8859815860918085,300,10,5,4
1.3857086929173505,1.6552253557354881,2.3222523128481813,2.897802644874704,300,10,5,6
1.373505674534436,1.6525287308903156,2.2924422306655217,2.8997710673395773,300,10,5,8
1.371606001841645,1.6588197699637506,2.2820996278707364,2.9186441876664575,300,10,5,10
1.5312444399450449,1.696939924522332,2.6264489856616815,2.918782503338992,300,10,10,2
1.436886270515806,1.658915022177948,2.4464506616119555,2.9011222457497357,300,10,10,4
1.4081571048980719,1.651817656359407,2.3790842061045456,2.903398093785042,300,10,10,6
1.3991997103884541,1.6550590719976004,2.3561080611425287,2.9083154952335595,300,10,10,8
1.3943351525799517,1.6624049359663393,2.345835300093865,2.9278407575792422,300,10,10,10
1.5725809702352256,1.7213613542054627,2.6965835180067628,2.9509096471948277,300,10,20,2
1.476634540992052,1.669611112631872,2.5305924393688612,2.9175189716732457,300,10,20,4
1.4487518953919674,1.6660912375622687,2.470456264120768,2.9296291363530296,300,10,20,6
1.4403013978915755,1.667921645641797,2.4468760505447222,2.932142802254811,300,10,20,8
1.4356458489662354,1.6711371475549872,2.4334658454210323,2.941609277524693,300,10,20,10
0.9493462374551749,1.533895169222759,1.594208283767113,2.706694671412872,300,15,2,2
0.8662936451164758,1.5388669181867312,1.4126749761560975,2.7380730806525193,300,15,2,4
0.8540764553957804,1.54738091251508,1.3759009551035197,2.764959972902776,300,15,2,6
0.8567453401027492,1.5619541550367528,1.3703221049098029,2.787189326125223,300,15,2,8
0.862921094327472,1.5623187121090558,1.3752008873843045,2.7867846200011455,300,15,2,10
1.027932613490031,1.5412937701562195,1.77007527104586,2.7173336726557835,300,15,5,2
0.9365841526140904,1.5431062796231008,1.5878683659389528,2.7486890861485307,300,15,5,4
0.915014700864902,1.5507949916645567,1.5393781132902278,2.7619302361291695,300,15,5,6
0.910143036279774,1.5650500793423807,1.5216893172606072,2.785972929763404,300,15,5,8
0.9093641827035319,1.5720702905040227,1.513425941907988,2.812268139829432,300,15,5,10
1.140802659327999,1.5691913415821888,1.980772651128733,2.759275494086307,300,15,10,2
1.0515965232481996,1.5577734719200071,1.8192809780117754,2.773755841735787,300,15,10,4
1.028308425200271,1.5668922171894284,1.7693793460808986,2.7939294280782225,300,15,10,6
1.0198866624707763,1.5681576931829742,1.747104827505252,2.8037255738529074,300,15,10,8
1.0180003157047812,1.5825166498712675,1.7444030131217363,2.8267509775051574,300,15,10,10
1.281329482389771,1.6029170907043881,2.2351523383433425,2.812969471078636,300,15,20,2
1.2071467100497826,1.5880991515754528,2.1034145173999597,2.819076336599622,300,15,20,4
1.180636026062091,1.591996053130884,2.0531653478189447,2.8396864015384398,300,15,20,6
1.1662041177766438,1.5957522867777751,2.023640580306696,2.847746978152949,300,15,20,8
1.1601285260048175,1.6007350941262843,2.011661000161602,2.86432953244677,300,15,20,10
0.6373397997691264,1.493072187788594,1.1038687272644025,2.655736751750979,300,20,2,2
0.6197613874566604,1.5145592967635686,1.0775626558768154,2.712056872238949,300,20,2,4
0.6226239165363501,1.5280212197279035,1.0818944294007997,2.7381457374228484,300,20,2,6
0.6274855829152127,1.5429553425622693,1.0890487832797946,2.7544256756838528,300,20,2,8
0.6303294212645071,1.5501867914453291,1.0907867976014816,2.781498451880927,300,20,2,10
0.7992412366652667,1.5099920959373707,1.4317753767871813,2.6791974569353845,300,20,5,2
0.7419878778726059,1.5170445423448595,1.3471071308920113,2.7163193884034134,300,20,5,4
0.7233866243642557,1.5307237017240265,1.3164760879719308,2.74993691197575,300,20,5,6
0.7163852455460508,1.542611374738174,1.3044973751973188,2.768290793479875,300,20,5,8
0.7152892803306542,1.5535003297198933,1.2986922798141651,2.7865483642246853,300,20,5,10
0.9966891086226075,1.540085592326181,1.7742362524647297,2.7293557007007787,300,20,10,2
0.9258246039235395,1.5355595529899877,1.6701063996922205,2.7505042904242183,300,20,10,4
0.8984476308106945,1.5497185144496954,1.6266810527736177,2.7801349054372153,300,20,10,6
0.8840884515232541,1.5585275925588453,1.6077687129983522,2.7924552302668038,300,20,10,8
0.8747296898821793,1.5637173773875612,1.5923906742684975,2.8081517983371236,300,20,10,10
1.2076849786358632,1.5827470427645647,2.131210790817844,2.78995227747147,300,20,20,2
1.140418956167462,1.574589940678167,2.025178702426313,2.8106571491387764,300,20,20,4
1.109137835309584,1.5810984378457527,1.9743234209308922,2.827118378375959,300,20,20,6
1.0911030130355668,1.5869897160458974,1.9469754110252704,2.8449102948037592,300,20,20,8
1.0813545141462402,1.5919331267483519,1.9331680344507192,2.8559859586721865,300,20,20,10
0.5674081974420868,1.4941665449888737,1.0223489356838649,2.6615670684867236,300,25,2,2
0.5705423337672917,1.5064539144453999,1.0357337847699952,2.70292158982335,300,25,2,4
0.5753964624602395,1.5281522543111565,1.043426561713798,2.7380989983791353,300,25,2,6
0.5786622164932459,1.540013017674451,1.050707899327677,2.7629777073875967,300,25,2,8
0.5798484616896945,1.549727904740125,1.0549748517490414,2.782604070213643,300,25,2,10
0.7527667785675325,1.5052335165619213,1.3827504865557774,2.677859527303354,300,25,5,2
0.706734251179425,1.5190337351997123,1.3190461353325869,2.7219759611859446,300,25,5,4
0.6863262327839933,1.5346407915223257,1.2909431506625695,2.7564592980947324,300,25,5,6
0.6777126628766288,1.5419105256359764,1.2782328246700847,2.771296907762621,300,25,5,8
0.6738315084068177,1.5530085595537586,1.272897933074363,2.784792973953622,300,25,5,10
0.9729630578926286,1.5375568804065005,1.752999554033601,2.7323313919919343,300,25,10,2
0.908850268901538,1.5352664246287693,1.6586629278154188,2.746010653596335,300,25,10,4
0.8781271412600119,1.544521768759548,1.6111356174935938,2.765969759283467,300,25,10,6
0.8602199762600298,1.555850811034792,1.589151796776265,2.79773466200024,300,25,10,8
0.8506114366451617,1.562891225323574,1.5774928777484736,2.811770743091573,300,25,10,10
1.1974740178835317,1.5861664407547402,2.1172349002694517,2.798441830237904,300,25,20,2
1.1332234954403513,1.5720324376920876,2.019674234860657,2.8014853847885797,300,25,20,4
1.1007244212422393,1.5784051972102746,1.9728287825639022,2.826290334395452,300,25,20,6
1.0813375151333582,1.5856793070601654,1.9406761584130492,2.840375294984056,300,25,20,8
1.0677862143194796,1.5918294488773685,1.9216818528449446,2.8488158129142,300,25,20,10
0.5611913062194959,1.4898488208943543,1.018932077917427,2.663351822581274,300,30,2,2
0.5636476311512518,1.5137364504154487,1.0293352386601016,2.710637204327599,300,30,2,4
0.5682990878907676,1.5303522731688333,1.0394475447308764,2.7414461222190107,300,30,2,6
0.5723845645967142,1.540549037340983,1.0473784958327859,2.7604117729434123,300,30,2,8
0.5741185621391707,1.5506486807117188,1.0521114270647542,2.7831511665408786,300,30,2,10
0.7481986194207303,1.5007004461736646,1.3786944815099709,2.6748887034511593,300,30,5,2
0.7026155348919794,1.5148392328378055,1.315517985633851,2.7113970104903173,300,30,5,4
0.6829819618089472,1.5311540910336061,1.289129839788829,2.7567808977036687,300,30,5,6
0.6718118226477473,1.542070221645213,1.271146819692821,2.7690352034114505,300,30,5,8
0.6689102120506835,1.551144912495846,1.2703368509470614,2.784881147047894,300,30,5,10
0.973615211100308,1.538237859139882,1.7543063658626603,2.731318698732686,300,30,10,2
0.9065607287527154,1.536840904780226,1.6562443677873095,2.7477655827884298,300,30,10,4
0.8754620278079805,1.5463399459304377,1.6089407309903103,2.7738078364260392,300,30,10,6
0.8591973256224882,1.5577108103649293,1.5895147057264392,2.7977555170336,300,30,10,8
0.8494946613128597,1.5660536051671305,1.5777337152061601,2.8153252550948924,300,30,10,10
1.196351316683763,1.583592121997166,2.1156189889423076,2.7907296164459763,300,30,20,2
1.13278370290986,1.5732166082527137,2.0208446869092036,2.806758838664601,300,30,20,4
1.1028386435374127,1.5823894106317429,1.9751958269663477,2.8342451731984415,300,30,20,6
1.0810290217465095,1.582338220111087,1.9420931901063996,2.832615191702365,300,30,20,8
1.0670628093521373,1.5916680607449458,1.9224921377654924,2.849909525929042,300,30,20,10
2.339704121757066,2.375145507108106,3.7264670822901227,3.72484136470046,500,5,2,2
2.023131421554932,2.0472697250584893,3.360038986683716,3.3974662980185273,500,5,2,4
1.9964554531099599,2.028762355089121,3.337877884259833,3.3930934990186485,500,5,2,6
1.993710476079386,2.032001385835169,3.3404851260853388,3.4047260723257504,500,5,2,8
1.991704648221424,2.0279567587118814,3.344610358591023,3.4203175420251566,500,5,2,10
2.338796041566943,2.3742102708852015,3.722276215265995,3.72163064831358,500,5,5,2
2.0230095857042603,2.0470353759013347,3.3593750251233527,3.3969018627869922,500,5,5,4
1.9964554531099599,2.028762355089121,3.337877884259833,3.3930934990186485,500,5,5,6
1.993710476079386,2.032001385835169,3.3404851260853388,3.4047260723257504,500,5,5,8
1.991704648221424,2.0279567587118814,3.344610358591023,3.4203175420251566,500,5,5,10
2.3377724563111775,2.373637269633243,3.723398023123686,3.7219506627302335,500,5,10,2
2.0231608584594793,2.047056783388469,3.3595848914186934,3.397126090694012,500,5,10,4
1.9964755320065557,2.028733479995717,3.3379281304875636,3.3929902290349503,500,5,10,6
1.993710476079386,2.032001385835169,3.3404851260853388,3.4047260723257504,500,5,10,8
1.991704648221424,2.0279567587118814,3.344610358591023,3.4203175420251566,500,5,10,10
2.3410669951114467,2.376905346477021,3.732850538916194,3.7297951625942125,500,5,20,2
2.0233485619548164,2.047649458446103,3.3600871487534927,3.3979775926259634,500,5,20,4
1.996455418077658,2.028711237877562,3.337869817203742,3.3929001333761986,500,5,20,6
1.993710476079386,2.032001385835169,3.3404851260853388,3.4047260723257504,500,5,20,8
1.991704648221424,2.0279567587118814,3.344610358591023,3.4203175420251566,500,5,20,10
1.5018290358849402,1.693394131514546,2.5589678494766224,2.906581549701776,500,10,2,2
1.40118280403475,1.6528360170698753,2.353247580821893,2.8876355291507956,500,10,2,4
1.373323140847146,1.6479210984439872,2.283861387829295,2.891025044527281,500,10,2,6
1.3631766002154861,1.652438011962854,2.2539799206612603,2.8994970549535495,500,10,2,8
1.3597983375392222,1.6532829493654282,2.243551282999335,2.9065477936252555,500,10,2,10
1.515192919307481,1.6955125265448487,2.5902314266712843,2.910847159518623,500,10,5,2
1.4108195402949313,1.6526128972268648,2.3861477661969355,2.8897655889742158,500,10,5,4
1.3841296220851016,1.652352121158054,2.3191227068054556,2.896817604830814,500,10,5,6
1.3729565613477055,1.6521357433215884,2.2917652561274027,2.8990543210908912,500,10,5,8
1.3705452453704965,1.658616028163401,2.2804281512940605,2.917098966502631,500,10,5,10
1.5314368365317979,1.6993062844021092,2.6267645042305197,2.9194485314575616,500,10,10,2
1.4355630112749946,1.659617706286746,2.4446976453006335,2.9033537610084457,500,10,10,4
1.4081010146317052,1.6522041427401517,2.379329770583236,2.9031833290153974,500,10,10,6
1.3995397013552766,1.6550985806304472,2.3574024268948093,2.9083170129246327,500,10,10,8
1.3937536000863617,1.659874597019172,2.3441552777455383,2.9235912117302303,500,10,10,10
1.5708657263020964,1.7197024527010962,2.6951205617884586,2.9514702170492098,500,10,20,2
1.4763076789539984,1.668961334910615,2.5298101021938875,2.9195103855272935,500,10,20,4
1.4496033949265348,1.6668819426389274,2.472864695378528,2.931122605183323,500,10,20,6
1.4398537382896877,1.6671173272873017,2.446792741287731,2.9312262179004005,500,10,20,8
1.434611631246087,1.6720442808979867,2.4327514190880546,2.9446623123096765,500,10,20,10
0.9448763025512342,1.5322514939928555,1.589618223126732,2.707696940771724,500,15,2,2
0.8635280058373035,1.5340143298917086,1.4095656187758674,2.7325137960632313,500,15,2,4
0.853275367856351,1.5474229142060358,1.3752292067119392,2.767090113470184,500,15,2,6
0.855724931376299,1.5569065950170642,1.369182334351275,2.779394779389377,500,15,2,8
0.8616820125928738,1.5622560831967816,1.3726134434584774,2.7884866947386335,500,15,2,10
1.0283138773929208,1.5426490229146423,1.771705437158632,2.7218268983609257,500,15,5,2
0.9342987325358727,1.541156227213007,1.5855780122900234,2.7451208180031443,500,15,5,4
0.914347332037527,1.5483747336487956,1.5375280943158984,2.762767673858529,500,15,5,6
0.9096537648553071,1.5616693069738214,1.5209987186776845,2.782169592916495,500,15,5,8
0.9091875998546916,1.5700894451980254,1.513449728714367,2.808394830027554,500,15,5,10
1.140431425684448,1.5664635862378602,1.9823270304069198,2.7515686689712937,500,15,10,2
1.0521245756995767,1.556333423494623,1.8210036028735745,2.774591434423925,500,15,10,4
1.0279007702951644,1.5660596524543435,1.7694359358224345,2.7951092226784624,500,15,10,6
1.019761469550627,1.5689337912724983,1.7487731523943977,2.8035851273185664,500,15,10,8
1.0167419710218102,1.5841477240556217,1.7422349339414867,2.8329152438239036,500,15,10,10
1.2817097734059104,1.599393736023243,2.2359569440492315,2.810564778698857,500,15,20,2
1.2050355674406765,1.5872112191714944,2.100405051934219,2.819651773521993,500,15,20,4
1.1805868961644348,1.5913672034161859,2.0538049890242815,2.8418772240266343,500,15,20,6
1.1657776417906276,1.5956907055165208,2.0261991313205843,2.8479174775720586,500,15,20,8
1.158791664754162,1.6008738940156222,2.0099492358302795,2.8634576206466615,500,15,20,10
0.6356126632478909,1.49035325857794,1.100837982990541,2.653008139104159,500,20,2,2
0.6183125337922907,1.5092048334565766,1.0754448503034002,2.7031842250779436,500,20,2,4
0.6217277055497252,1.526822833516693,1.0787160635351696,2.7339739697015615,500,20,2,6
0.6264745763475766,1.5418333315221058,1.0866470376884165,2.7591912359531743,500,20,2,8
0.6296549315744395,1.549944386827733,1.0895264151340698,2.7843462074415974,500,20,2,10
0.7981103236274358,1.5050997627492366,1.4311181376250286,2.675981905651348,500,20,5,2
0.7402876757822663,1.516669752211249,1.3451099468950058,2.717395056309723,500,20,5,4
0.7226072824452335,1.5277123719152779,1.3155370665866764,2.7438409160371466,500,20,5,6
0.7153263513668586,1.5419157180904064,1.3041655393878344,2.7693212626109784,500,20,5,8
0.7138265378061862,1.551725022502205,1.2980190262184053,2.7879406031546723,500,20,5,10
0.995612300626076,1.536076351289387,1.7741079360883791,2.723673119187717,500,20,10,2
0.9253790715689162,1.534585265133941,1.669333620715902,2.7504161623115966,500,20,10,4
0.8981728563491648,1.5467257758657125,1.6270179005470238,2.775393106803654,500,20,10,6
0.8831097468972687,1.556938137977701,1.6044476401178862,2.787866745015723,500,20,10,8
0.8744691294622523,1.564754787918305,1.5915653475493967,2.809995308463935,500,20,10,10
1.2066285820030216,1.5836327532169372,2.1301473339348416,2.7918702788432586,500,20,20,2
1.1404612627848518,1.5720242496181913,2.0256251455264684,2.8090735652486396,500,20,20,4
1.1083158601615009,1.5805639606360922,1.9764131749084342,2.8308669752515265,500,20,20,6
1.0905491221528663,1.5861294033836537,1.9475610671402932,2.84274875731904,500,20,20,8
1.079489925768271,1.5906692079333162,1.9303647371973143,2.8542177081465967,500,20,20,10
0.5657255395779106,1.4901435197095674,1.0185813766314589,2.6576939794041556,500,25,2,2
0.5687678619934629,1.5061277778809283,1.0327368629091183,2.703797421590426,500,25,2,4
0.573936680656726,1.5237142959021823,1.0419641851379882,2.731607006984517,500,25,2,6
0.5770443275551622,1.5365561614588994,1.0482623658696688,2.759398041627032,500,25,2,8
0.5790231552794345,1.54707450820423,1.0539897847936741,2.7789714833150803,500,25,2,10
0.7518546531529529,1.5019599736162623,1.3823431292930084,2.677579968595896,500,25,5,2
0.7045751178434432,1.5148609955179113,1.316037927880108,2.717608327431006,500,25,5,4
0.6854647818335918,1.5335064349799545,1.2889256014020365,2.7554815643210784,500,25,5,6
0.6765116525526211,1.5407591323539225,1.2766470066635154,2.7713494810790364,500,25,5,8
0.6722523696847205,1.5508688922088878,1.271330108373105,2.784860273867531,500,25,5,10
0.9720241093842489,1.5355408130910386,1.7512572438746974,2.7285275284931356,500,25,10,2
0.9073721012279948,1.535337118729225,1.6565881946189684,2.749275738638739,500,25,10,4
0.8773651594587675,1.5445907124206717,1.611427802480098,2.7736522339240492,500,25,10,6
0.8602014337348179,1.5566722277056806,1.5898193841777302,2.794814958024561,500,25,10,8
0.8492129144645482,1.5619777293110142,1.576619098888082,2.8119667314716077,500,25,10,10
1.196054347723005,1.5828839391555936,2.115797664104127,2.7937374906757206,500,25,20,2
1.1325703904244209,1.5708156007236929,2.019032888461288,2.8003778193519193,500,25,20,4
1.1001610175158902,1.578745688820569,1.972244201526134,2.8296955461090714,500,25,20,6
1.0802802841836479,1.5849171757810832,1.9394045264091906,2.839521479307976,500,25,20,8
1.067517366104875,1.5895030790831794,1.9227320266424224,2.849116974790551,500,25,20,10
0.5592701913572403,1.4850780136485207,1.0163090326521016,2.6564229602290306,500,30,2,2
0.5624704310109377,1.5120745382570089,1.027210116141389,2.7078946091281,500,30,2,4
0.5673523154513612,1.5274974044652472,1.0386266037892375,2.739389090409394,500,30,2,6
0.5703456964562228,1.5376210660406666,1.0443608616934437,2.755887440832703,500,30,2,8
0.572333672954622,1.5483733342762138,1.0498223094491865,2.780188830113635,500,30,2,10
0.7470795123675338,1.4993263372908632,1.377815840610146,2.678520876363841,500,30,5,2
0.7012027662245417,1.5130628156646375,1.3133076064396558,2.712181613974357,500,30,5,4
0.6819187054860686,1.529491057512862,1.2870866923127877,2.7537376653582024,500,30,5,6
0.6715202778225872,1.5397929994887172,1.272381608823116,2.766462497284314,500,30,5,8
0.6675611477212069,1.5490587988698186,1.2684376487424671,2.7847145001747573,500,30,5,10
0.9713496901276493,1.534501124267981,1.7509360874573343,2.724474429828613,500,30,10,2
0.9057188516437772,1.5366495295046088,1.655264001645746,2.7488292171292326,500,30,10,4
0.8755952517206457,1.544624869639444,1.611606620783828,2.7727738267587014,500,30,10,6
0.8580913677050426,1.5575237211397077,1.5898546089323178,2.7964043147886923,500,30,10,8
0.8484437186233925,1.564169550906675,1.5768549653118238,2.812629442043215,500,30,10,10
1.1957047136397028,1.581187029431256,2.1148804392606606,2.7861153872463276,500,30,20,2
1.131657114131411,1.5721961979929369,2.019499045284434,2.8066277048936454,500,30,20,4
1.1014231444283529,1.5817838639271768,1.9741251832857654,2.8334776032561724,500,30,20,6
1.0806700795279038,1.5818392587633083,1.9420058674799487,2.83150135724714,500,30,20,8
1.067062123708292,1.5906843275107712,1.9223429880257343,2.8484641778851585,500,30,20,10
2.345028917145094,2.379769806676467,3.7326740586666194,3.7331839151657924,750,5,2,2
2.0233574206993388,2.0471751376230696,3.3607143236495194,3.3971533368731115,750,5,2,4
1.9953499246316886,2.0275726574980024,3.3377113546166597,3.394075444607324,750,5,2,6
1.9922801705333775,2.0311522834655458,3.339618228594686,3.405831140782583,750,5,2,8
1.990894753545138,2.0283451071354097,3.343229280837843,3.41884270478737,750,5,2,10
2.34547498453369,2.380067813596795,3.7312431852816856,3.7332396149709552,750,5,5,2
2.0234353106771636,2.0471611296429035,3.3602363717908066,3.396270907962032,750,5,5,4
1.9953143925329861,2.0275719748459236,3.3377142568281393,3.39409759489235,750,5,5,6
1.9922801705333775,2.0311522834655458,3.339618228594686,3.405831140782583,750,5,5,8
1.990894753545138,2.0283451071354097,3.343229280837843,3.41884270478737,750,5,5,10
2.3415435340630744,2.375923925945268,3.7293060003822545,3.7292989415407574,750,5,10,2
2.023483166504883,2.0473532819256017,3.3602352412841725,3.396703421246066,750,5,10,4
1.9952534361974754,2.0274988193248022,3.3376795915162747,3.394050223953019,750,5,10,6
1.9922801705333775,2.0311522834655458,3.339618228594686,3.405831140782583,750,5,10,8
1.990894753545138,2.0283451071354097,3.343229280837843,3.41884270478737,750,5,10,10
2.3468221803919143,2.3818300296101502,3.7383395842425085,3.7368878780248105,750,5,20,2
2.0236584270283413,2.04777464319991,3.3609871639302633,3.3976784947606267,750,5,20,4
1.9952955833685249,2.027537464054777,3.3377869304960397,3.3942106975533037,750,5,20,6
1.9922801705333775,2.0311522834655458,3.339618228594686,3.405831140782583,750,5,20,8
1.990894753545138,2.0283451071354097,3.343229280837843,3.41884270478737,750,5,20,10
1.5035494079076555,1.696348844003006,2.5616970849694978,2.912688306017225,750,10,2,2
1.4006840428397418,1.6506717349116726,2.3529453964828817,2.8843253335149805,750,10,2,4
1.3729562851492145,1.6479873556247764,2.2825262115271494,2.8922483242680554,750,10,2,6
1.362647650712181,1.6508435582278833,2.2538838760261375,2.8976440612975902,750,10,2,8
1.3601740363536943,1.6523653478802798,2.243713038933607,2.905016109846828,750,10,2,10
1.5161266662428696,1.6982169615232945,2.591989495233278,2.9162620640585413,750,10,5,2
1.4094322425247956,1.6502523650704148,2.3848472963975587,2.8886542887168343,750,10,5,4
1.3845525942607186,1.6507627327094676,2.3206822530296685,2.8960658455717954,750,10,5,6
1.3723981144872224,1.6509926978978242,2.2903392010396275,2.898127059638879,750,10,5,8
1.3704843049389155,1.6571996429100082,2.2801357623050174,2.916005523749704,750,10,5,10
1.5321334400767899,1.7016872207327909,2.627742495180176,2.92209780935015,750,10,10,2
1.4343370087894598,1.6581644946350116,2.442816077830967,2.9032649694775214,750,10,10,4
1.4074463861354274,1.6518665818014715,2.3783276395684694,2.903074777542724,750,10,10,6
1.3981837944129476,1.6551028620605508,2.3564455993641857,2.908474420877975,750,10,10,8
1.3942419395333616,1.6598243781783317,2.3449308962691795,2.9215764070148857,750,10,10,10
1.5705999305722746,1.7198035334415338,2.6943566259594993,2.9515210808391767,750,10,20,2
1.475347538911577,1.6684280240465945,2.5288977108876227,2.9186897984301536,750,10,20,4
1.4492656856095156,1.6666644738150762,2.4724501538666255,2.930549373984338,750,10,20,6
1.4392912935145363,1.666557615167464,2.446913232455642,2.9322521009815805,750,10,20,8
1.434626480468889,1.671562795943788,2.4338593826761046,2.9445416424552473,750,10,20,10
0.943845215667279,1.5319107072746478,1.5875457476982482,2.7054679391389844,750,15,2,2
0.8633050625055007,1.5311699614755787,1.4090359946723896,2.72828678723822,750,15,2,4
0.8540175859001106,1.5476554062448415,1.3760600730914345,2.7649764583040404,750,15,2,6
0.8548388702591695,1.5555404555411867,1.3685041786743388,2.775225502111542,750,15,2,8
0.861152191427495,1.5633843248242523,1.3720252736009533,2.791976009536304,750,15,2,10
1.026078809057657,1.5411060648112667,1.7685234594445438,2.7202789957303595,750,15,5,2
0.9331941313964662,1.5400026358108774,1.5840145294981036,2.743919515767675,750,15,5,4
0.9147013068228381,1.547774995121992,1.5373257202801083,2.7645310803265035,750,15,5,6
0.9097927423441563,1.5604676271021705,1.5204327092267347,2.782438289313691,750,15,5,8
0.909459723226996,1.5696634100810682,1.5135676627825707,2.8084835290418355,750,15,5,10
1.1398935292430357,1.5650776465649499,1.983830330471407,2.752102666134732,750,15,10,2
